Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.483986,-0.493812,0.494055,0.527083,0.099165,-0.352205,0.731382,-0.010216,-0.375048,0.672847,0.0
-0.499889,-0.499994,0.500059,0.500058,0.118797,-0.401913,0.766487,-0.025968,-0.449631,0.690662,0.0
-0.43744,-0.266025,0.56015,0.651236,0.053234,-0.407836,0.696436,-0.022763,-0.42742,0.654569,0.0
0.0509,0.696749,-0.676795,-0.232161,0.071293,-0.367073,0.68244,-0.168239,-0.1564,0.674989,0.0
-0.198779,-0.646882,0.498338,0.541932,0.090774,-0.386018,0.664154,-0.071537,-0.078474,0.67499,0.0
-0.494796,-0.502211,0.503972,0.498972,0.175246,-0.331545,0.732594,-0.044924,-0.350538,0.675694,1.0
-0.513569,-0.444997,0.542537,0.49384,0.088532,-0.338186,0.725582,0.037146,-0.44775,0.672542,0.0
-0.448198,-0.360136,0.466973,0.671831,0.107309,-0.401853,0.730222,-0.005024,-0.407131,0.661833,0.0
-0.498621,-0.500899,0.50892,0.491404,0.090787,-0.344811,0.74617,-0.035341,-0.360468,0.68315,1.0
-0.426247,-0.392491,0.488592,0.652335,0.09211,-0.395705,0.703756,0.015226,-0.397782,0.638506,0.0
-0.492618,-0.511734,0.476787,0.517813,0.182084,-0.343163,0.68705,-0.012397,-0.373409,0.752951,1.0
-0.477969,-0.512945,0.474468,0.532272,-0.024067,-0.379543,0.757961,-0.015588,-0.383284,0.67124,0.0
0.50199,0.505751,-0.495427,-0.496764,-0.012627,-0.47523,0.717977,-0.04971,-0.361433,0.695241,0.0
-0.504712,-0.494785,0.49586,0.504556,0.095922,-0.458833,0.75088,-0.069776,-0.404165,0.708524,0.0
-0.500012,-0.501145,0.496983,0.501846,0.095028,-0.432637,0.770986,-0.029563,-0.39401,0.677019,0.0
-0.499307,-0.500412,0.499375,0.500904,0.108116,-0.434242,0.724063,-0.0872,-0.421053,0.675445,0.0
-0.497127,-0.503172,0.497664,0.502009,0.098801,-0.403858,0.757762,-0.015567,-0.408465,0.671885,0.0
-0.094387,-0.680661,0.687616,0.23447,-0.004627,-0.453679,0.684418,-0.09725,-0.264177,0.674989,0.0
-0.351305,-0.532518,0.456429,0.620228,0.093029,-0.419054,0.685778,0.024851,-0.390558,0.643759,0.0
-0.496517,-0.502245,0.502363,0.49885,0.170586,-0.450026,0.735826,-0.046776,-0.464839,0.695724,1.0
-0.5,-0.5,0.5,0.5,0.138483,-0.501579,0.762315,-0.183861,-0.434843,0.674989,0.0
-0.325769,-0.600614,0.519917,0.512664,0.148174,-0.357844,0.679884,-0.080963,-0.374751,0.67499,0.0
-0.433956,-0.465151,0.472347,0.610086,0.004041,-0.37042,0.690539,-0.014892,-0.393799,0.621284,0.0
-0.434667,-0.536202,0.546721,0.473971,0.154471,-0.375796,0.6857,-0.115005,-0.423805,0.67499,0.0
-0.5,-0.5,0.5,0.5,0.045343,-0.340693,0.785206,1e-06,-0.399998,0.67499,0.0
-0.65481,0.120366,0.395007,0.633013,0.112708,-0.415821,0.690948,-0.108335,-0.49245,0.67499,0.0
0.20232,0.69556,-0.685736,-0.070913,0.141296,-0.428492,0.689667,0.072337,-0.059295,0.67499,0.0
-0.5,-0.5,0.500001,0.5,0.043952,-0.407528,0.807662,0.000962,-0.387335,0.67499,0.0
-0.390289,-0.505454,0.447864,0.625787,0.053213,-0.39902,0.719746,-0.006101,-0.389371,0.645947,0.0
-0.120727,-0.681861,0.700665,0.171928,0.109036,-0.448488,0.681855,0.097328,-0.214846,0.674989,0.0
-0.494854,-0.502427,0.503769,0.498902,0.177633,-0.430538,0.718021,-0.008174,-0.440713,0.682549,1.0
-0.5,-0.5,0.5,0.5,0.073678,-0.463004,0.824778,-0.054085,-0.385444,0.67499,0.0
0.499914,0.500071,-0.500066,-0.499949,0.024131,-0.494066,0.725512,-0.097445,-0.37977,0.7013,0.0
-0.333055,-0.616862,0.448287,0.554611,0.194083,-0.326328,0.672186,-0.195687,-0.538956,0.685341,0.0
0.159476,0.695679,-0.612947,-0.338959,0.084415,-0.383842,0.681688,-0.244453,-0.125745,0.674989,0.0
0.492914,0.50406,-0.503711,-0.499234,0.072326,-0.435377,0.762533,-0.066295,-0.43713,0.688067,0.0
0.287263,0.64699,-0.608009,-0.359457,0.105654,-0.360412,0.685574,-0.126307,-0.287109,0.67499,0.0
-0.49781,-0.501172,0.503163,0.497834,0.131128,-0.457629,0.699567,-0.051431,-0.463963,0.678611,1.0
-0.49345,-0.504423,0.505377,0.496649,0.166391,-0.384305,0.692716,-0.00316,-0.387403,0.675987,1.0
-0.499991,-0.499998,0.50001,0.500001,0.047957,-0.47265,0.786957,-0.057724,-0.376773,0.706982,0.0
-0.456624,-0.461659,0.541374,0.534116,0.059292,-0.344089,0.704325,-0.056876,-0.368921,0.691462,1.0
-0.540292,-0.440779,0.483912,0.528799,0.16061,-0.375371,0.682538,-0.013002,-0.400828,0.67499,0.0
0.503999,0.498639,-0.497348,-0.499989,0.082633,-0.447202,0.695682,-0.072768,-0.343521,0.793265,0.0
-0.497146,-0.487985,0.509424,0.505177,0.040097,-0.383973,0.785003,-0.048113,-0.404637,0.699654,0.0
-0.500075,-0.499816,0.499833,0.500276,0.156245,-0.477732,0.752053,-0.117416,-0.498977,0.704216,0.0
-0.456206,-0.518471,0.488027,0.533755,0.115784,-0.332849,0.684698,-0.096619,-0.481291,0.674989,0.0
-0.5,-0.5,0.500001,0.5,0.104806,-0.40872,0.812754,0.005556,-0.413415,0.67499,0.0
-0.508338,-0.48945,0.501429,0.5006,0.071323,-0.361871,0.745159,0.018678,-0.421114,0.67266,0.0
0.500001,0.5,-0.5,-0.5,0.00184,-0.395113,0.691744,0.222176,-0.408584,0.694152,0.0
-0.086525,-0.224897,0.72255,0.647964,0.052506,-0.423146,0.673496,-0.000176,-0.21434,0.696564,0.0
0.501421,0.499495,-0.499998,-0.499082,0.043678,-0.315956,0.759264,0.000605,-0.399507,0.675212,0.0
-0.505051,-0.44802,0.515059,0.528125,0.077752,-0.377716,0.73566,0.006373,-0.433014,0.677509,0.0
0.29436,0.639637,-0.603301,-0.374491,0.078691,-0.408995,0.685351,0.075221,-0.277716,0.674639,0.0
-0.620551,0.242771,0.337123,0.665076,0.013272,-0.432756,0.691274,-0.216867,-0.658087,0.696442,0.0
-0.470121,-0.539803,0.455452,0.529304,0.02149,-0.37382,0.743825,-0.005892,-0.409159,0.657234,0.0
-0.486214,-0.465524,0.542994,0.502037,0.067122,-0.324954,0.705734,-0.006073,-0.401959,0.663528,0.0
-0.773536,-0.363833,0.065588,0.514748,0.0988,-0.387171,0.691022,-0.770657,-0.055244,-20.947316,0.0
-0.419207,-0.457817,0.529248,0.578417,0.089215,-0.369003,0.698852,-0.018259,-0.408252,0.643894,0.0
-0.495168,-0.504177,0.505243,0.495322,0.173717,-0.407583,0.70741,-0.010295,-0.41519,0.678067,1.0
-0.506171,-0.508265,0.434192,0.544918,0.136968,-0.41121,0.686122,-0.156616,-0.294016,0.67499,0.0
-0.500038,-0.499897,0.499918,0.500148,0.154983,-0.479596,0.732522,-0.10631,-0.484342,0.695757,0.0
-0.499756,-0.435269,0.56579,0.490578,0.057496,-0.295889,0.690273,0.000711,-0.37596,0.643486,0.0
0.202358,0.664858,-0.576191,-0.430139,0.046803,-0.436049,0.680517,0.028978,-0.242956,0.67499,0.0
-0.398292,-0.558813,0.355555,0.634565,0.149193,-0.442051,0.671574,0.141117,-0.790377,0.674989,0.0
-0.359261,-0.614921,0.479345,0.512867,0.09759,-0.393698,0.679952,0.193304,-0.20425,0.67499,0.0
-0.489608,-0.504797,0.511434,0.493863,0.08775,-0.393258,0.692879,-0.064996,-0.410748,0.709868,1.0
-0.31452,-0.64555,0.432673,0.545102,0.146015,-0.385204,0.675181,-0.331353,-0.510892,0.674989,0.0
-0.609222,0.025348,0.451828,0.651197,0.062767,-0.368452,0.681327,-0.062514,-0.434662,0.669,0.0
0.498596,0.501445,-0.501349,-0.498602,0.057341,-0.442644,0.762697,-0.061306,-0.355327,0.705301,0.0
-0.462319,-0.549754,0.559476,0.413543,0.121569,-0.376597,0.695517,-0.025446,-0.441278,0.681008,0.0
0.637832,0.521194,-0.534317,-0.189823,0.007992,-0.384833,0.702254,-0.010016,-0.489793,0.669758,0.0
-0.47222,-0.472858,0.532909,0.519058,0.089016,-0.349818,0.723995,-0.024814,-0.374967,0.67434,1.0
-0.495691,-0.503636,0.498022,0.502608,0.082952,-0.470521,0.7176,-0.054215,-0.376541,0.706451,1.0
-0.497343,-0.499509,0.502308,0.500827,0.153627,-0.441304,0.75301,-0.035048,-0.480872,0.69556,0.0
-0.499998,-0.499999,0.500004,0.499999,0.03169,-0.505266,0.743965,-0.065528,-0.392401,0.70273,0.0
-0.467187,-0.522629,0.533611,0.473132,0.070325,-0.369546,0.735945,-0.018306,-0.409527,0.671823,0.0
0.431567,0.560745,-0.551038,-0.442348,0.139784,-0.302649,0.685944,-0.13313,-0.327088,0.67499,0.0
-0.49886,-0.50034,0.501187,0.49961,0.127839,-0.381715,0.75904,-0.005665,-0.425078,0.69035,0.0
-0.129432,-0.67817,0.687789,0.224231,0.099949,-0.361819,0.682775,-0.160734,-0.254591,0.67499,0.0
0.50633,0.499364,-0.498011,-0.496237,0.04252,-0.330327,0.759735,0.000321,-0.397482,0.674544,0.0
0.527185,0.574413,-0.491616,-0.387866,0.004419,-0.414521,0.719015,0.031368,-0.445141,0.630394,0.0
-0.5,-0.5,0.500001,0.5,0.096547,-0.336713,0.753631,1e-06,-0.399998,0.67499,0.0
0.099867,-0.614584,0.738345,0.259151,0.106028,-0.413436,0.662865,-0.277034,-0.052979,0.674989,0.0
-0.482309,-0.469819,0.488017,0.555417,0.121416,-0.363909,0.718634,-0.019069,-0.382754,0.702509,0.0
-0.041917,-0.526699,0.68881,0.496359,0.072081,-0.358076,0.657889,-0.11792,-0.363602,0.674989,0.0
-0.44395,-0.533666,0.448562,0.56294,0.06275,-0.385918,0.756594,0.004842,-0.40041,0.660592,0.0
-0.5,-0.5,0.500001,0.5,0.143193,-0.321445,0.743564,1e-06,-0.399998,0.67499,0.0
-0.239797,-0.681546,0.339855,0.602072,0.100472,-0.373533,0.659284,-0.201882,-0.128566,0.699433,0.0
-0.499817,-0.499609,0.501762,0.498808,0.052856,-0.479781,0.712966,-0.088815,-0.415359,0.694731,0.0
-0.506768,-0.457476,0.512045,0.52126,0.114534,-0.37463,0.731192,0.022171,-0.433402,0.666515,0.0
-0.500463,-0.499855,0.499671,0.50001,0.064157,-0.344579,0.775442,0.000575,-0.399942,0.674777,0.0
0.452917,0.552279,-0.494031,-0.49577,0.205724,-0.393539,0.683811,1e-06,-0.399998,0.67499,0.0
0.068884,0.706749,-0.696222,-0.105053,0.102774,-0.349495,0.684113,-0.115573,-0.202389,0.674989,0.0
0.491612,0.51652,-0.492558,-0.498911,0.047138,-0.338206,0.736993,0.004242,-0.402364,0.657099,0.0
-0.498155,-0.500737,0.487619,0.513158,0.027099,-0.358329,0.725671,0.001497,-0.40886,0.656114,0.0
-0.505007,-0.391684,0.48843,0.594128,0.129998,-0.322499,0.674079,-0.154052,-0.393464,0.674989,0.0
-0.493504,-0.502162,0.501935,0.502343,0.122557,-0.347077,0.701763,-0.017865,-0.340607,0.676395,1.0
0.495932,0.504215,-0.501119,-0.498697,0.129509,-0.477219,0.717914,-0.018615,-0.466535,0.709256,1.0
-0.456642,-0.512714,0.491332,0.535906,0.102254,-0.447894,0.74892,-0.001942,-0.447979,0.665788,0.0
-0.5,-0.5,0.5,0.5,0.12263,-0.371786,0.775151,-0.019172,-0.434507,0.67499,0.0
-0.485745,-0.495326,0.498875,0.51945,0.118954,-0.360697,0.694495,-0.004096,-0.385997,0.709264,1.0
0.478714,0.552233,-0.472138,-0.492906,-0.021709,-0.398237,0.754044,0.002268,-0.400357,0.647583,0.0
-0.530817,-0.471841,0.38502,0.589372,0.104427,-0.389613,0.705918,-0.036642,-0.46758,0.67499,0.0
-0.497013,-0.485171,0.518641,0.498598,0.076348,-0.384449,0.729593,-0.035649,-0.410404,0.668808,0.0
-0.500701,-0.433197,0.442395,0.604918,0.06048,-0.391332,0.687271,0.016101,-0.373986,0.6686,0.0
-0.513526,-0.416834,0.568521,0.489207,0.035022,-0.399466,0.690216,-0.016062,-0.419918,0.677658,1.0
-0.5,-0.5,0.5,0.5,0.162159,-0.441327,0.80401,0.005513,-0.487775,0.67499,0.0
0.416363,0.55256,-0.545737,-0.472747,0.103963,-0.385602,0.750062,-0.016866,-0.429032,0.683778,0.0
-0.489864,-0.494589,0.50838,0.506917,0.114783,-0.363463,0.732828,-0.048652,-0.377638,0.672192,0.0
-0.495364,-0.504127,0.492367,0.507982,0.073198,-0.352408,0.757533,0.01908,-0.419793,0.678247,0.0
-0.501012,-0.499095,0.499508,0.500382,0.105314,-0.396984,0.78262,0.023362,-0.437956,0.688993,0.0
-0.497304,-0.480742,0.548767,0.469501,0.079752,-0.314981,0.718166,-0.013278,-0.394316,0.66259,0.0
-0.492315,-0.497037,0.494874,0.515442,0.07345,-0.354002,0.745858,0.008745,-0.419628,0.667703,0.0
0.494755,0.504769,-0.50462,-0.495767,0.092363,-0.451562,0.777511,-0.072505,-0.408919,0.701897,0.0
-0.5,-0.5,0.5,0.5,0.16175,-0.349544,0.778312,1e-06,-0.399998,0.67499,0.0
0.428166,0.562319,-0.505585,-0.494829,0.198147,-0.442234,0.685319,-0.012469,-0.409172,0.679571,0.0
-0.5,-0.5,0.5,0.5,0.083628,-0.341806,0.818176,1e-06,-0.399998,0.67499,0.0
0.140525,0.705907,-0.529678,-0.448764,0.022047,-0.399536,0.671996,0.228065,-0.460228,-23.609615,0.0
0.293624,0.654124,-0.4863,-0.499419,0.062254,-0.450032,0.680014,-0.009536,-0.345266,0.666985,0.0
-0.494757,-0.499476,0.50057,0.505143,0.137404,-0.341117,0.720287,-0.027863,-0.348467,0.68432,1.0
-0.479216,-0.504869,0.488027,0.526583,0.079873,-0.361697,0.740792,-0.023625,-0.380822,0.667692,0.0
0.113205,0.674261,-0.606226,-0.40626,0.016299,-0.439757,0.669922,-0.050566,-0.323585,0.67499,0.0
-0.499363,-0.500178,0.500599,0.499859,0.230112,-0.295687,0.730308,-0.028785,-0.348689,0.675185,0.0
0.499995,0.500004,-0.500003,-0.499997,0.118689,-0.393971,0.763852,-0.030261,-0.445145,0.679571,0.0
0.503892,0.498913,-0.498348,-0.498826,0.078346,-0.445245,0.691644,-0.059677,-0.358759,0.696577,0.0
-0.500612,-0.461491,0.416722,0.602293,0.115055,-0.347544,0.682391,-0.034367,-0.484667,0.674801,0.0
-0.470616,-0.515217,0.46098,0.548242,0.062472,-0.35262,0.735243,-0.005732,-0.391932,0.659401,0.0
-0.444114,-0.457738,0.513421,0.57414,0.084834,-0.369902,0.705073,-0.014759,-0.388537,0.644374,0.0
-0.493979,-0.500223,0.51209,0.493483,0.07862,-0.393512,0.701073,-0.080446,-0.399279,0.6939,0.0
0.242863,0.67532,-0.670032,-0.189782,0.110611,-0.352275,0.676421,-0.101992,-0.166567,0.67499,0.0
0.231259,0.65984,-0.644146,-0.310172,0.09237,-0.452841,0.685434,0.067095,-0.221902,0.674989,0.0
0.040612,0.712828,-0.666839,-0.213432,0.075773,-0.396118,0.680931,-0.097018,-0.633864,0.674989,0.0
-0.5,-0.5,0.5,0.5,0.122783,-0.340985,0.833015,1e-06,-0.399998,0.67499,0.0
-0.494931,-0.502918,0.504059,0.498037,0.154945,-0.410195,0.731496,-0.006875,-0.405565,0.682136,1.0
0.161261,0.682878,-0.556989,-0.444338,0.10617,-0.386152,0.678149,0.029293,-0.247676,0.68482,0.0
-0.634609,-0.078304,0.552256,0.534933,0.122811,-0.401758,0.688797,-0.237001,-0.472926,0.67499,0.0
-0.57012,-0.435016,0.333552,0.611937,0.193065,-0.376475,0.656996,-0.117382,-0.257885,0.67499,0.0
-0.492907,-0.502041,0.498248,0.506701,0.155261,-0.405512,0.7225,-0.001531,-0.392027,0.688519,1.0
-0.538021,-0.495523,0.438969,0.521821,0.157965,-0.383639,0.682291,-0.12165,-0.298617,0.67499,0.0
-0.495494,-0.502589,0.503287,0.49859,0.153898,-0.297171,0.723474,-0.077286,-0.310971,0.675223,1.0
-0.497436,-0.500568,0.502757,0.499223,0.148686,-0.322221,0.697574,-0.083099,-0.33621,0.675774,0.0
-0.500628,-0.499406,0.498467,0.501494,0.130269,-0.415517,0.781998,-0.042517,-0.467138,0.69895,0.0
0.448163,0.53918,-0.536,-0.470254,0.125493,-0.355753,0.687443,-0.032439,-0.350119,0.702435,1.0
-0.503583,-0.490148,0.494305,0.511684,0.003881,-0.435185,0.693728,-0.132575,-0.342124,0.692332,0.0
-0.477711,-0.508288,0.425244,0.576717,0.087568,-0.428946,0.68389,-0.048093,-0.287618,0.708828,1.0
-0.494019,-0.502077,0.500857,0.502997,0.141321,-0.391193,0.732261,-0.01151,-0.374707,0.693939,1.0
0.4928,0.507387,-0.50519,-0.49446,0.105876,-0.400416,0.716485,-0.052052,-0.388757,0.708763,1.0
-0.304031,-0.588425,0.52801,0.531532,0.065513,-0.424993,0.693747,0.002585,-0.403443,0.626865,0.0
-0.522236,-0.467584,0.506228,0.502362,0.10282,-0.375929,0.750616,0.039132,-0.455821,0.689064,0.0
-0.461338,-0.514206,0.463784,0.554674,0.035845,-0.357014,0.738837,-0.003035,-0.395685,0.656181,0.0
-0.429427,-0.387981,0.49496,0.648134,0.093161,-0.399045,0.727087,-0.007399,-0.458127,0.673437,0.0
0.500956,0.499886,-0.499555,-0.499601,0.060617,-0.492654,0.714402,-0.120525,-0.404385,0.68299,0.0
0.450413,0.548568,-0.525485,-0.469112,0.1406,-0.40762,0.687081,-0.097253,-0.443663,0.67499,0.0
0.231427,0.66995,-0.617401,-0.34121,0.095647,-0.374745,0.684345,-0.161854,-0.156923,0.67499,0.0
-0.613412,0.092467,0.360224,0.696717,0.085176,-0.341749,0.689184,-0.136793,-0.544123,0.674988,0.0
-0.48664,-0.509712,0.492071,0.511118,0.11182,-0.407544,0.777068,0.015505,-0.405751,0.682696,0.0
0.497895,0.503871,-0.498252,-0.499958,0.106909,-0.486804,0.706618,-0.032972,-0.426518,0.697191,0.0
-0.499801,-0.506595,0.420099,0.563096,0.049555,-0.462411,0.681213,-0.083631,-0.303584,0.67499,0.0
-0.541767,-0.456847,0.306074,0.635687,0.055524,-0.4361,0.682388,-0.015396,-0.324123,0.710756,1.0
-0.495404,-0.503133,0.50464,0.496759,0.180739,-0.38277,0.730405,-0.004727,-0.388823,0.679904,1.0
-0.249467,-0.621671,0.383764,0.635623,0.111829,-0.401329,0.663776,0.174951,-0.143635,0.674989,0.0
0.108061,0.69366,-0.606601,-0.373086,0.121507,-0.415763,0.67815,0.076239,-0.266897,0.67499,0.0
0.092482,-0.542847,0.78063,0.295602,0.069151,-0.479467,0.662533,-0.1642,-0.066094,0.67499,0.0
0.447586,0.55383,-0.499577,-0.493317,0.137758,-0.411928,0.685807,-0.040394,-0.407014,0.676268,1.0
0.47492,0.528643,-0.499002,-0.495968,0.135128,-0.447868,0.686416,-0.507662,-2.390829,-16.030814,0.0
0.027253,-0.633711,0.732954,0.245859,0.085092,-0.361755,0.666362,-0.226632,1.595727,-9.518466,0.0
-0.453624,-0.456223,0.53422,0.548356,0.115534,-0.398189,0.713844,0.005467,-0.424796,0.661274,1.0
-0.450916,-0.51366,0.472749,0.556181,0.081071,-0.397909,0.724032,-0.005549,-0.393736,0.656701,0.0
-0.481082,-0.506877,0.504711,0.506855,0.061413,-0.476711,0.692046,-0.024976,-0.385552,0.676788,0.0
-0.487295,-0.505511,0.482652,0.523497,0.123883,-0.384841,0.71029,0.007824,-0.382908,0.685559,1.0
-0.5,-0.5,0.5,0.5,0.069109,-0.295504,0.807935,1e-06,-0.399998,0.67499,0.0
-0.447452,-0.592224,0.198262,0.640117,0.148037,-0.357799,0.668864,-0.18031,-0.495842,0.674989,0.0
-0.495496,-0.503952,0.497767,0.502736,0.008664,-0.361373,0.781553,-0.000494,-0.399472,0.673439,0.0
-0.467832,-0.518155,0.476833,0.534115,0.105175,-0.406435,0.763671,0.00754,-0.397558,0.669676,0.0
0.500364,0.500005,-0.500037,-0.499593,0.066979,-0.337614,0.770419,0.016398,-0.411301,0.674823,0.0
-0.416534,-0.480137,0.479772,0.604803,0.07009,-0.361074,0.691152,0.00285,-0.39663,0.617484,0.0
0.459462,0.539325,-0.520408,-0.476654,0.041263,-0.283343,0.680321,-0.084952,-0.429406,0.67499,0.0
-0.116331,-0.583219,0.543592,0.59231,0.013244,-0.34971,0.653283,-0.076077,-0.579541,-22.474828,0.0
-0.580141,-0.142989,0.5523,0.581339,0.135984,-0.440558,0.691226,-0.105068,-0.488257,0.67499,0.0
-0.384771,-0.498329,0.443747,0.637737,0.079956,-0.415637,0.688689,-0.008619,-0.380419,0.627381,0.0
0.395134,0.586372,-0.561954,-0.429237,0.132173,-0.371677,0.686749,-0.033028,-0.272972,0.681169,0.0
-0.437363,-0.560701,0.48437,0.509621,0.177177,-0.303641,0.67869,-0.304003,-0.702398,0.680519,0.0
-0.500246,-0.499567,0.499328,0.500858,0.163236,-0.374511,0.768249,-0.000191,-0.415665,0.68588,0.0
-0.438737,-0.388613,0.406898,0.70066,0.087595,-0.387564,0.734216,0.002961,-0.521748,0.67499,0.0
-0.495654,-0.50228,0.503146,0.498885,0.186306,-0.441645,0.690194,-0.033149,-0.448253,0.675076,1.0
-0.510081,-0.204053,0.561451,0.618832,0.06319,-0.416531,0.694763,-0.011156,-0.43121,0.640622,0.0
-0.465347,-0.439707,0.470282,0.607408,0.077771,-0.406918,0.717264,-0.005863,-0.405606,0.644275,0.0
-0.492602,-0.501384,0.507053,0.498854,0.180029,-0.353306,0.7227,-0.028027,-0.374311,0.676764,1.0
-0.452653,-0.504659,0.496175,0.542434,0.098318,-0.385536,0.727583,0.001818,-0.39413,0.656535,0.0
-0.514778,-0.448711,0.375785,0.626457,0.108633,-0.331642,0.675554,-0.148132,0.025402,0.674989,0.0
-0.493045,-0.50586,0.49346,0.507454,0.092372,-0.434097,0.791743,0.004355,-0.393294,0.681756,0.0
0.296933,0.641153,-0.599387,-0.37615,0.06185,-0.514458,0.68513,-0.06625,-0.327433,0.67499,0.0
-0.5,-0.5,0.5,0.5,0.13118,-0.443276,0.689226,-0.132518,-0.459759,0.67499,0.0
-0.082668,-0.685687,0.687657,0.223891,0.077164,-0.393961,0.676619,-0.611487,-0.038804,0.674972,0.0
-0.497392,-0.501895,0.502395,0.498299,0.148285,-0.387396,0.737804,-0.012155,-0.37673,0.693222,1.0
-0.500006,-0.499963,0.49998,0.50005,0.242078,-0.442128,0.735458,-0.02991,-0.437519,0.687187,0.0
-0.460252,-0.516369,0.482807,0.537055,0.104776,-0.41435,0.758543,0.011723,-0.425851,0.671244,0.0
0.477741,0.525784,-0.513483,-0.4813,0.087578,-0.412518,0.73422,0.023353,-0.442874,0.657661,0.0
-0.495113,-0.503461,0.504414,0.496947,0.115292,-0.424282,0.740521,-0.065421,-0.424767,0.685119,1.0
-0.495838,-0.446285,0.598349,0.443794,0.037647,-0.411418,0.713929,-0.067956,-0.45163,0.675298,0.0
-0.383385,-0.596666,0.447975,0.544357,0.183409,-0.409387,0.673797,-0.279667,-0.18203,0.736063,0.0
-0.495325,-0.496481,0.489075,0.518618,0.140503,-0.371376,0.726842,-0.02017,-0.354745,0.699394,1.0
-0.493814,-0.502915,0.50026,0.502955,0.156312,-0.393217,0.730867,-0.00269,-0.379775,0.690036,1.0
-0.49833,-0.502953,0.494918,0.503748,0.113533,-0.491517,0.69047,-0.017339,-0.415174,0.707362,0.0
-0.500201,-0.505544,0.483605,0.510246,0.047824,-0.34439,0.74778,0.002662,-0.400035,0.657907,0.0
-0.065353,-0.527391,0.561083,0.634645,0.020024,-0.46029,0.649111,-0.215279,-0.248285,0.67499,0.0
-0.395536,-0.475218,0.510375,0.597692,0.056053,-0.426339,0.695894,-0.009712,-0.437034,0.640715,0.0
-0.5,-0.5,0.500001,0.5,0.079596,-0.263564,0.757048,1e-06,-0.399998,0.67499,0.0
-0.493052,-0.501927,0.5013,0.503654,0.157473,-0.365555,0.727054,-0.018052,-0.370103,0.678167,1.0
-0.490775,-0.51207,0.492198,0.504644,0.065562,-0.443405,0.709306,-0.023069,-0.360653,0.689497,0.0
-0.45251,-0.533352,0.464467,0.543177,0.037891,-0.409356,0.763395,0.001036,-0.395477,0.663133,0.0
0.456005,0.59192,-0.444993,-0.493631,0.178537,-0.489861,0.683166,-0.119574,0.009053,0.67499,0.0
-0.493287,-0.501221,0.501288,0.504139,0.138776,-0.348769,0.726463,-0.035516,-0.35567,0.676188,1.0
-0.243261,-0.654428,0.487369,0.524423,0.157554,-0.375415,0.676289,-0.120184,-0.406628,0.67499,0.0
-0.431144,-0.52499,0.450596,0.579193,0.080313,-0.426663,0.750927,0.006818,-0.391696,0.667977,0.0
0.492178,0.513869,-0.496821,-0.496859,0.167521,-0.395338,0.685614,-0.129109,-0.402677,0.693522,0.0
-0.431637,-0.552348,0.428266,0.570255,0.041328,-0.437735,0.734609,0.001081,-0.386369,0.640481,0.0
-0.475587,-0.499107,0.478165,0.544121,0.073404,-0.433702,0.720637,-0.007413,-0.404689,0.637746,0.0
-0.512167,-0.501928,0.547575,0.431179,0.050485,-0.403059,0.686837,0.154244,-0.56048,0.67499,0.0
-0.367688,-0.526484,0.442691,0.625815,0.059231,-0.429934,0.734266,-0.046497,-0.366262,0.667493,0.0
0.248321,0.658441,-0.652704,-0.280661,0.173463,-0.392304,0.686702,-0.149838,-0.286079,0.678026,0.0
-0.494579,-0.500298,0.504802,0.500267,0.135059,-0.309571,0.694793,-0.040414,-0.310828,0.677947,1.0
-0.410233,-0.581215,0.438676,0.549055,0.15551,-0.402725,0.67838,-0.16633,-0.341666,0.67499,0.0
-0.34995,-0.622902,0.404989,0.570537,0.08168,-0.400574,0.676547,-2.792997,-0.672338,-6.370023,0.0
-0.503851,-0.497854,0.497752,0.500518,0.095081,-0.45728,0.696219,-0.054545,-0.368807,0.707006,1.0
0.500021,0.499982,-0.500007,-0.49999,0.08605,-0.348116,0.696428,0.033968,-0.487602,0.694567,0.0
-0.46178,-0.520757,0.474515,0.538894,0.067349,-0.40124,0.770039,0.003855,-0.396854,0.669172,0.0
-0.494947,-0.504835,0.505698,0.494408,0.137016,-0.417024,0.689514,-0.031392,-0.42279,0.674406,1.0
-0.203419,-0.61012,0.503104,0.577287,0.063636,-0.395246,0.660918,-0.079776,-0.270261,0.695187,0.0
0.264178,0.656885,-0.559056,-0.431472,0.090573,-0.445971,0.682213,0.021095,-0.267797,0.683195,0.0
0.479203,0.540221,-0.494108,-0.484132,0.180821,-0.381277,0.677195,-0.094718,-0.454087,0.674735,0.0
-0.496251,-0.501243,0.503049,0.499432,0.200133,-0.447221,0.697009,-0.035279,-0.45297,0.675379,1.0
