Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
1e-06,0.707107,1e-06,0.707107,0.006705,-0.390249,0.975999,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.1655,-0.360797,0.799979,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.014816,-0.666143,0.803383,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.051619,-0.074064,0.782982,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.038405,-0.393425,0.983202,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.043333,-0.600922,0.788404,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.00818,-0.63589,0.79257,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.037482,-0.167516,0.791805,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.028169,-0.219427,0.790619,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.140332,-0.375275,0.781031,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.029544,-0.370268,1.102288,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.293848,-0.389909,0.791667,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.005506,-0.353537,1.20718,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.005402,-0.526851,0.779526,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.119119,-0.433118,0.790936,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.288579,-0.354611,0.787191,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.447234,-0.446276,0.797925,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.023022,-0.329019,1.173585,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.01331,-0.408576,0.978773,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.042683,-0.363252,1.282876,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.026455,-0.407795,1.051523,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.016528,-0.607964,0.790104,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.158724,-0.395279,0.796129,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.040933,-0.179129,0.783919,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.22518,-0.3652,0.78849,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.126566,-0.405333,0.792937,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.128461,-0.370817,0.789685,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.02513,-0.120778,0.784696,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.02331,-0.630971,0.785046,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.018627,-0.383997,1.220028,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.01209,-0.419304,1.226108,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.022253,-0.126694,0.788068,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.245112,-0.344187,0.785905,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.206342,-0.418685,0.784805,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.004767,-0.370604,0.924774,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.028734,-0.638201,0.794273,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.027243,-0.571931,0.797918,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.236568,-0.416119,0.790754,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.24446,-0.401053,0.77752,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.101667,-0.389054,0.795862,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.025966,-0.135981,0.80543,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.020835,-0.65031,0.755597,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.037583,-0.400266,0.971202,-3e-06,-0.4,0.674977,1.0
0.018073,0.706849,-0.016858,0.706933,0.009941,-0.423694,0.890909,0.000161,-0.40536,0.674246,1.0
-0.707107,0.707107,1e-05,1e-05,0.012677,-0.10517,0.793168,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.034485,-0.041594,0.783266,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.017178,-0.62442,0.779584,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.29378,-0.392837,0.802204,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.284829,-0.472764,0.7858,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.364852,-0.325472,0.796646,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.047894,-0.668001,0.797811,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.009818,-0.316801,1.032684,-3e-06,-0.4,0.674977,1.0
-0.0,0.707107,0.0,0.707107,-0.003342,-0.437827,0.95285,-3e-06,-0.4,0.674977,1.0
-0.00948,0.706753,0.012582,0.707285,0.02963,-0.340242,0.871236,0.000157,-0.407689,0.66732,0.0
1e-06,0.707107,1e-06,0.707107,0.009834,-0.380078,1.056525,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.003779,-0.111958,0.772221,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.154198,-0.349689,0.780512,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.008667,-0.092099,0.783537,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.027558,-0.760047,0.777089,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.295427,-0.349504,0.8034,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.042969,-0.575977,0.789286,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.114081,-0.365472,0.78133,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.228151,-0.378712,0.78619,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.022984,-0.124418,0.791918,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.266614,-0.386919,0.786284,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.290254,-0.399691,0.781397,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.023283,-0.403902,1.019075,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.265215,-0.441329,0.802912,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.352161,-0.315709,0.791007,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.265308,-0.351968,0.792803,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.179191,-0.437543,0.787828,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.014841,-0.419034,1.00779,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.006815,-0.115249,0.783687,-3e-06,-0.4,0.674977,1.0
0.001693,0.707368,-0.001224,0.706842,0.076539,-0.363799,0.876983,0.001782,-0.402402,0.661662,0.0
1e-06,0.707107,1e-06,0.707107,-0.010824,-0.358429,1.080974,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.338492,-0.375124,0.792487,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.003693,-0.168807,0.773753,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.002036,-0.132611,0.786815,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.04757,-0.683775,0.793302,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.403991,-0.344283,0.791386,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.030186,-0.65953,0.785808,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.251973,-0.404715,0.802886,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.169676,-0.381641,0.776616,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.001272,-0.111927,0.792278,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.26092,-0.38493,0.789499,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.007723,-0.347747,1.273898,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.120705,-0.365565,0.778951,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.027568,0.014582,0.789115,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.016289,-0.675385,0.769009,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.18968,-0.436253,0.783662,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.006373,-0.364852,0.941925,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.000342,-0.349654,1.007874,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.02802,-0.167017,0.791016,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.00204,-0.132377,0.776885,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.162102,-0.420471,0.783546,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.038659,-0.298895,0.789219,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.004914,-0.643705,0.792293,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.003852,-0.148408,0.785888,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.007413,-0.388481,1.0303,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.007767,-0.080483,0.776383,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.040516,-0.655352,0.764666,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.001879,-0.356902,0.977269,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.01274,-0.304152,0.782199,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.038097,-0.587014,0.79126,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.244032,-0.407638,0.795911,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.020794,-0.162889,0.779926,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.013581,-0.093278,0.779417,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.001815,-0.337884,0.784173,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.023862,-0.682524,0.799694,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.030113,-0.150383,0.780003,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.006136,-0.37598,0.947892,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.030734,-0.07557,0.79051,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.086732,-0.147361,0.792917,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.017438,-0.639998,0.795357,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.014492,-0.347081,1.257014,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.247354,-0.370404,0.79805,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.016402,-0.534696,0.774664,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.239434,-0.351709,0.798667,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.0246,-0.363842,0.993804,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.019845,-0.669475,0.785653,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.002827,-0.176306,0.783405,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.027512,-0.362445,1.128146,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.016103,-0.353424,0.945912,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.010199,-0.409002,1.103289,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.070505,-0.429779,0.797303,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.26514,-0.380725,0.781697,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.026957,-0.392617,1.05599,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.01553,-0.390935,0.956599,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.202739,-0.419778,0.783898,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.047579,-0.148166,0.792382,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.038565,-0.348438,1.017176,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.147894,-0.311763,0.780423,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.017613,-0.113625,0.782558,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.010568,-0.585841,0.788723,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.339866,-0.36787,0.789996,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.270034,-0.347538,0.795462,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.01432,-0.352716,1.022842,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.261458,-0.411757,0.802083,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.032792,-0.71006,0.795932,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.266105,-0.391252,0.792021,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.222648,-0.421883,0.781466,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.027494,-0.352224,1.001712,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.019571,-0.641005,0.785678,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.017148,-0.365265,1.065165,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.008396,-0.660281,0.784595,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.052798,-0.040366,0.789869,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.026551,-0.158904,0.776454,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.020034,-0.117103,0.798431,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.312895,-0.430383,0.790327,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.027208,-0.554424,0.801718,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.022405,-0.176371,0.789335,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.021075,-0.373217,1.071388,-3e-06,-0.4,0.674977,1.0
0.0,0.707107,0.0,0.707107,-0.000962,-0.448555,0.998884,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.244892,-0.371054,0.789755,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.216535,-0.339583,0.793723,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.025018,-0.564748,0.773563,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.0042,-0.079148,0.790041,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.021009,-0.497056,0.803351,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.000271,-0.705863,0.779157,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.02955,-0.167407,0.81224,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.023318,-0.143969,0.786328,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.04176,-0.338572,1.106346,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.004169,0.007382,0.787013,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.023105,-0.640768,0.773274,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.139073,-0.421128,0.778193,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.204813,-0.391103,0.792054,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.023549,-0.380661,1.010633,-3e-06,-0.4,0.674977,1.0
2e-06,0.707107,2e-06,0.707107,-0.033136,-0.421891,0.964531,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.056994,-0.202269,0.797112,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.192579,-0.365159,0.794588,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.248112,-0.356619,0.791263,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.000171,-0.144417,0.781602,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.035438,-0.084503,0.780754,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.034732,-0.40124,0.914864,-3e-06,-0.4,0.674977,1.0
0.005665,0.707316,-0.003423,0.706867,0.006996,-0.377534,0.896724,-0.000287,-0.405808,0.672945,1.0
1e-06,0.707107,1e-06,0.707107,-0.012561,-0.387553,0.97735,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.007684,-0.526286,0.771589,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.021541,-0.477856,0.785781,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.289951,-0.426879,0.786082,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.00858,-0.646301,0.784997,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.02687,-0.389367,1.05848,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.00256,-0.367556,1.050795,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.39417,-0.365734,0.783625,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.251757,-0.383023,0.780318,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.047263,-0.4469,0.805369,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.020539,-0.356825,1.107322,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.03929,-0.349017,0.998749,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.039259,-0.353388,0.787088,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.023389,-0.353727,1.043274,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.024087,-0.633306,0.799938,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007247,-0.420188,1.00254,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.192368,-0.35469,0.781499,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.014886,-0.073197,0.772348,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.016952,-0.374075,1.042495,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.004903,-0.380557,1.192216,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.049986,-0.062896,0.792907,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.007258,-0.644229,0.802948,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.017763,-0.129875,0.815329,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.025556,-0.618291,0.77868,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.035718,-0.072693,0.780629,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.012014,-0.163348,0.794288,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.011946,-0.078583,0.79439,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.013466,-0.632249,0.789336,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.03115,-0.382634,1.048634,-3e-06,-0.4,0.674977,0.0
0.005232,0.70241,-0.000816,0.711753,-0.011735,-0.426066,0.831885,0.003667,-0.406384,0.616489,0.0
0.707107,0.707107,-1e-05,1e-05,0.017984,-0.571845,0.785953,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.016426,-0.027429,0.787913,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.016298,-0.643932,0.785255,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.01141,-0.093844,0.782623,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.012412,-0.401171,0.973823,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.026766,-0.684546,0.795797,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.017547,-0.628839,0.789853,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.07016,-0.524942,0.773694,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.058866,-0.362687,0.957228,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.004024,-0.600832,0.797652,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.015906,-0.616155,0.802353,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.175259,-0.367466,0.788572,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.023755,-0.371651,1.037485,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.250607,-0.367793,0.805008,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.282865,-0.359832,0.790924,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.001387,-0.351493,0.944855,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.049043,-0.373687,1.017739,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.181808,-0.382559,0.788685,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.013471,-0.406898,1.16438,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.069605,-0.365832,0.986156,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.017992,0.038224,0.779199,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.205566,-0.346782,0.790628,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.016951,-0.660707,0.789179,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.24835,-0.392635,0.793228,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.260899,-0.346846,0.80977,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.28847,-0.405216,0.790425,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.259125,-0.450438,0.792379,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.030716,-0.348227,1.144404,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,-0.119774,-0.330133,0.809034,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.136549,-0.410956,0.787862,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.015128,-0.531723,0.803723,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.027533,-0.368565,1.01371,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.029734,-0.767106,0.782812,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.023599,-0.367668,1.003297,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.333676,-0.400037,0.806813,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.038862,-0.596948,0.784408,-3e-06,-0.4,0.674977,1.0
