Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.003095,0.707152,0.707049,0.002742,0.02835,-0.677051,0.725314,0.100405,-0.36077,0.817941,0.0
0.006192,0.706486,0.707688,0.004042,-0.08019,-0.633027,0.705503,-0.029441,-0.364105,0.687025,1.0
0.002303,0.717108,0.696778,-0.015842,0.016024,-0.676929,0.686306,0.077471,1.105031,-8.050165,0.0
-0.007199,0.722644,0.690829,-0.022125,-0.058803,-0.50501,0.685925,2.58896,-2.773941,-23.541074,0.0
0.006933,0.707577,0.706584,0.004998,-0.014478,-0.63457,0.748278,-0.050362,-0.426435,0.614189,0.0
0.003458,0.707288,0.706906,0.003969,-0.03812,-0.638918,0.791126,-0.080922,-0.405378,0.628635,0.0
0.000606,0.706915,0.707298,0.000433,0.104892,-0.547625,0.838477,-0.033399,-0.355209,0.627856,0.0
0.010336,0.704512,0.709561,0.008902,0.009591,-0.658546,0.752269,-0.041132,-0.384873,0.693714,0.0
0.0,0.707107,0.707107,0.0,0.00421,-0.652533,0.772464,-0.03106,-0.278465,0.632419,0.0
0.007232,0.706394,0.707747,0.007024,-0.036223,-0.614647,0.774667,-0.081597,-0.418344,0.614827,0.0
0.126149,0.701932,0.700431,0.027816,0.070084,-0.597939,0.684403,0.171352,-5.792716,-23.072394,0.0
-1e-06,0.707106,0.707107,-1e-06,0.055065,-0.697079,0.76566,-0.029005,-0.432421,0.614702,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.154778,-0.667902,0.698826,-0.153937,-0.359642,0.614702,0.0
0.190701,0.685141,0.683508,0.164414,-0.054731,-0.625346,0.687467,-0.113223,-0.427533,0.614702,0.0
0.005321,0.70732,0.70686,0.004446,-0.067519,-0.632784,0.767461,-0.086423,-0.292678,0.713519,1.0
0.003325,0.706638,0.707563,0.002495,-0.09189,-0.627962,0.740471,-0.127092,-0.323828,0.732754,1.0
0.003926,0.705194,0.708972,0.006659,0.021586,-0.665936,0.73573,0.027183,-0.419032,0.62223,1.0
0.004547,0.706107,0.708072,0.005187,-0.02878,-0.642685,0.78491,-0.065331,-0.413057,0.625009,0.0
0.128885,0.69105,0.710624,-0.029196,-0.05307,-0.631157,0.682288,-0.103008,-0.381714,0.617599,0.0
0.009945,0.704875,0.709249,0.004415,-0.100826,-0.651633,0.730819,-0.133758,-0.369279,0.724787,0.0
0.037477,0.702883,0.691597,-0.162002,-0.015282,-0.639828,0.681687,0.038835,-0.308221,0.616975,0.0
0.006261,0.705058,0.709095,0.006221,0.068477,-0.642165,0.765576,0.000883,-0.392888,0.638193,0.0
-0.000538,0.706978,0.707216,-0.005149,0.010095,-0.583207,0.810471,0.101184,-0.439811,0.625648,0.0
-1e-06,0.707106,0.707107,-1e-06,0.009721,-0.573315,0.691015,0.727048,-4.059941,-24.253203,0.0
0.153871,0.686804,0.703948,-0.095299,-0.097824,-0.537611,0.678716,-3.075843,-12.30033,-14.981464,0.0
0.002152,0.706779,0.707422,0.003643,0.015807,-0.633242,0.732453,0.040397,-0.438952,0.614279,1.0
0.34887,0.603704,0.691579,0.188548,-0.163219,-0.518205,0.682539,-0.151925,-0.589786,0.77982,0.0
0.001728,0.707295,0.706914,0.001959,-0.068827,-0.657765,0.726688,-0.023801,-0.342857,0.716458,1.0
0.000744,0.706561,0.707651,0.000439,-0.010128,-0.616596,0.816519,-0.038234,-0.446718,0.618367,0.0
0.000454,0.707279,0.706925,-0.003777,-0.014133,-0.546242,0.741899,-0.007134,-0.503052,0.478892,0.0
0.003526,0.707018,0.707175,0.004122,-0.054612,-0.641812,0.754847,-0.09028,-0.377219,0.663081,0.0
-0.003106,0.709314,0.704878,0.003273,-0.021874,-0.625645,0.697092,-0.027858,-0.386865,0.657742,1.0
0.00051,0.707194,0.707019,0.000115,0.040033,-0.617786,0.815215,-0.054337,-0.406681,0.68629,0.0
0.008195,0.705377,0.708763,0.005643,-0.01578,-0.605106,0.752002,-0.023968,-0.387131,0.620432,1.0
-0.0,0.707107,0.707107,-0.0,0.071896,-0.637083,0.783102,-0.228104,-0.289312,0.614702,0.0
0.000256,0.707052,0.707152,-0.003654,0.031593,-0.57645,0.734539,-0.05278,-0.481472,0.520358,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.049444,-0.522671,0.710596,-2.598562,-4.166871,-15.696361,0.0
0.003935,0.707268,0.706921,0.004471,-0.080995,-0.628499,0.779732,-0.099887,-0.296695,0.684416,0.0
-1e-06,0.707106,0.707107,-1e-06,0.018751,-0.560767,0.709902,0.323262,-5.429286,-22.366649,0.0
0.108253,0.699105,0.702037,-0.081716,-0.005268,-0.609776,0.680262,0.367689,-1.651028,-0.368821,0.0
-1e-06,0.707107,0.707107,-1e-06,0.023317,-0.54948,0.704288,3.505447,-4.077756,-24.668674,0.0
0.00357,0.703355,0.710818,-0.004072,0.020271,-0.599638,0.764519,-0.044538,-0.401716,0.62146,0.0
-1e-06,0.707106,0.707107,-1e-06,0.035848,-0.567354,0.713914,-4.099151,-2.573758,-22.487031,0.0
0.008711,0.706197,0.707927,-0.007006,-0.039441,-0.586176,0.755049,-0.144473,-0.402178,0.659118,0.0
0.001301,0.712772,0.701345,-0.008348,-0.075117,-0.660402,0.687197,-0.130784,-0.311128,0.614702,0.0
0.2752,0.642523,0.679468,0.223051,-0.03166,-0.587774,0.686463,0.099087,-7.252165,-22.647015,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.024207,-0.696304,0.81753,-0.035227,-0.448389,0.614702,0.0
0.000388,0.707285,0.706926,-0.001739,0.048847,-0.544038,0.758343,-0.039138,-0.496172,0.52156,0.0
0.005893,0.706197,0.707985,-0.002856,-0.008081,-0.621077,0.751357,-0.040942,-0.417697,0.615913,0.0
0.041558,0.711252,0.701598,0.012416,0.053934,-0.684468,0.686787,-0.144786,-0.269632,0.614701,0.0
0.012756,0.70135,0.712667,0.007216,-0.02701,-0.637818,0.719401,-0.0542,-0.414357,0.688284,1.0
0.003088,0.707298,0.706903,0.003074,-0.037435,-0.704394,0.719786,-0.028218,-0.390246,0.659696,0.0
-0.000348,0.70714,0.707073,-0.000407,-0.052065,-0.56382,0.757947,0.12775,-0.365889,0.764064,1.0
0.007136,0.704322,0.709828,0.004926,-0.114446,-0.618632,0.788763,-0.176182,-0.455568,0.667176,1.0
0.002201,0.707938,0.706258,0.004333,-0.01668,-0.631655,0.760193,-0.064028,-0.346558,0.685751,1.0
0.006886,0.704807,0.709301,0.009586,-0.033798,-0.61904,0.764462,-0.080638,-0.415313,0.626129,1.0
0.001537,0.705609,0.708598,-0.001354,-0.027444,-0.622595,0.790115,-0.068871,-0.403488,0.625257,0.0
0.0,0.707107,0.707107,0.0,-0.0019,-0.569603,0.77144,-0.015085,-0.477009,0.478535,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.032431,-0.584801,0.736868,-0.004515,-0.52693,0.478732,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.059513,-0.565823,0.734368,-0.002995,-0.493221,0.478732,0.0
0.004305,0.70731,0.706875,0.004587,-0.010771,-0.639913,0.766525,-0.021786,-0.338801,0.650043,1.0
0.003884,0.706891,0.707304,0.003516,-0.024488,-0.64522,0.764342,-0.092278,-0.367908,0.668247,0.0
0.004211,0.707012,0.707173,0.004664,-0.013223,-0.677176,0.759404,-0.061738,-0.378866,0.644653,0.0
0.004187,0.703751,0.710422,0.004132,-0.04274,-0.51549,0.740408,-0.164735,-0.387577,0.586219,0.0
-1e-06,0.707106,0.707107,-1e-06,0.0505,-0.665113,0.704818,0.027302,-0.397181,0.614702,0.0
0.0,0.707102,0.707112,-4e-06,-0.031096,-0.685604,0.762905,-0.063194,-0.327924,0.620839,0.0
0.002268,0.707597,0.706607,0.002597,-0.015663,-0.603686,0.804337,-0.060566,-0.431871,0.626017,0.0
0.359034,0.601496,0.687486,0.191467,0.001861,-0.551643,0.683065,-7.043914,-2.659911,-20.136969,0.0
-1.5e-05,0.707111,0.707102,1e-06,0.138299,-0.641069,0.729269,0.004191,-0.367998,0.685074,0.0
-0.0,0.707107,0.707107,-0.0,-0.02454,-0.64457,0.762565,-0.112936,-0.351853,0.62173,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.077326,-0.657273,0.828068,-0.035226,-0.448389,0.614702,0.0
0.003168,0.706968,0.707227,0.003974,-0.044025,-0.64311,0.744443,-0.055771,-0.372894,0.642353,0.0
0.005666,0.707704,0.706456,0.006579,-0.008672,-0.60049,0.76934,-0.038309,-0.361422,0.632946,1.0
0.00231,0.700831,0.713309,0.004685,-0.018036,-0.606922,0.72877,0.020173,-0.353013,0.656727,0.0
0.005306,0.707053,0.707121,0.00521,-0.046477,-0.583907,0.727531,-0.090314,-0.280266,0.707514,1.0
0.005733,0.706448,0.707729,0.004374,-0.026317,-0.633825,0.755774,-0.060133,-0.361796,0.646556,1.0
-0.002267,0.705746,0.708459,0.001917,-0.041262,-0.578396,0.740528,0.125159,-0.383175,0.711937,0.0
0.001673,0.707706,0.706503,-0.001445,0.008794,-0.546793,0.765497,-0.060381,-0.524029,0.521763,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.064415,-0.518924,0.728689,-0.040459,-0.457498,0.464415,0.0
0.002204,0.7067,0.707509,0.000925,0.02045,-0.57346,0.852097,-0.022456,-0.441413,0.618074,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.053688,-0.571428,0.723214,-0.051123,-0.495024,0.469009,0.0
4.7e-05,0.706933,0.707279,0.000998,-0.055609,-0.644961,0.693627,-0.044091,-0.393556,0.758848,0.0
0.003302,0.704837,0.709351,-0.003956,-0.044016,-0.541227,0.800436,-0.024648,-0.609048,0.620079,0.0
0.005193,0.706214,0.70797,0.003659,-0.006745,-0.659051,0.747904,-0.034342,-0.393987,0.635798,1.0
0.002974,0.706916,0.707277,0.004474,-0.021794,-0.62977,0.772283,-0.033312,-0.359019,0.644446,0.0
0.00525,0.705152,0.709022,0.0046,0.016866,-0.668893,0.705944,0.018976,-0.441572,0.610229,0.0
-1e-06,0.707107,0.707107,-1e-06,0.012491,-0.578421,0.712308,-0.722843,-6.031689,-22.881509,0.0
1e-06,0.707107,0.707107,1e-06,-0.132405,-0.576806,0.757247,-0.063913,-0.178767,0.62076,0.0
0.005091,0.7074,0.706778,0.004919,0.031961,-0.667875,0.731854,0.020619,-0.307971,0.726544,0.0
0.001312,0.710348,0.703837,0.004249,-0.100645,-0.622784,0.706603,-0.097464,-0.391352,0.775711,1.0
0.000779,0.706908,0.707305,0.000538,0.007961,-0.583794,0.75989,-0.112342,-0.358972,0.69208,1.0
0.005401,0.705979,0.708196,0.004797,-0.002981,-0.644452,0.755255,0.018405,-0.399133,0.658745,0.0
0.002129,0.707192,0.707014,0.002311,-0.088141,-0.659418,0.725645,-0.143135,-0.408373,0.682806,1.0
-0.000871,0.711474,0.702711,0.001201,-0.019328,-0.616175,0.700016,0.029552,-0.371246,0.681934,1.0
5.2e-05,0.707072,0.707141,5e-05,-0.023907,-0.699976,0.725138,-0.040717,-0.432323,0.614059,0.0
0.003301,0.705075,0.709124,0.000833,0.055719,-0.634522,0.751641,0.116718,-0.464047,0.605817,1.0
-0.001933,0.709086,0.705108,0.003878,-0.078917,-0.538013,0.757188,0.086245,-0.602831,0.667185,0.0
0.357993,0.682517,0.49788,0.397652,-0.026897,-0.623185,0.689265,-4.567367,-3.756985,-21.633794,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.029283,-0.623228,0.833315,-0.035226,-0.448389,0.614702,0.0
0.00485,0.708074,0.706105,0.004871,-0.042433,-0.615499,0.733093,-0.046256,-0.297639,0.706756,1.0
0.000833,0.707348,0.706864,0.0009,-0.106581,-0.597754,0.713986,-0.105247,-0.296571,0.85158,1.0
-1e-06,0.707106,0.707107,-1e-06,-0.108502,-0.589616,0.862814,-0.035226,-0.448389,0.614702,0.0
0.00038,0.706971,0.707242,-0.000291,-0.004345,-0.595769,0.771086,-0.057418,-0.478096,0.521591,0.0
-0.001694,0.706483,0.707728,-0.000547,-0.105995,-0.52605,0.810672,-0.01979,-0.423851,0.61588,0.0
0.004232,0.707706,0.706482,0.004166,-0.055851,-0.620879,0.733174,-0.005038,-0.318864,0.710161,0.0
7e-05,0.707427,0.706786,0.000507,0.049136,-0.634437,0.79088,0.032161,-0.483595,0.646083,1.0
-0.010592,0.704753,0.70925,0.013279,-0.036257,-0.534962,0.756441,-0.037311,-0.466511,0.583488,0.0
0.00183,0.707026,0.707183,0.001628,0.050128,-0.573776,0.817335,-0.06892,-0.368644,0.64528,0.0
0.008319,0.7042,0.709904,0.008311,0.029379,-0.669192,0.745767,-0.02035,-0.387805,0.683887,1.0
0.375981,0.595373,0.670949,0.232372,0.075847,-0.582404,0.683805,-1.45446,-0.647378,-21.090169,0.0
-1e-06,0.707106,0.707107,-1e-06,0.01932,-0.530475,0.778513,0.009474,-0.46742,0.478732,0.0
0.004417,0.707896,0.706287,0.004796,0.043284,-0.619362,0.726936,0.076622,-0.400166,0.621045,1.0
0.005119,0.705867,0.708315,0.003961,-0.014585,-0.622604,0.794669,-0.03376,-0.403806,0.617685,0.0
0.276458,0.64753,0.676094,0.217192,-0.082406,-0.58716,0.686672,-1.357713,-3.176854,-4.894897,0.0
0.182689,0.633838,0.740623,-0.127869,-0.053415,-0.599626,0.670407,-1.776894,-5.893678,-24.541179,0.0
0.059826,0.692838,0.714388,0.077761,-0.037828,-0.620114,0.685167,-0.083765,-0.363583,0.617331,0.0
0.003367,0.707349,0.706846,0.003811,-0.091394,-0.645916,0.750717,-0.111237,-0.380749,0.648861,0.0
-1e-06,0.707106,0.707107,-1e-06,0.02702,-0.541986,0.701323,-0.292599,-5.177169,-20.513325,0.0
0.005184,0.707013,0.707167,0.004412,-0.016662,-0.654726,0.766468,-0.013083,-0.356234,0.666738,1.0
-1e-06,0.707106,0.707107,-1e-06,0.005607,-0.511992,0.752269,-0.017143,-0.479096,0.46425,0.0
0.235162,0.664475,0.689575,0.166308,-0.043977,-0.609389,0.686194,-0.064431,-0.671637,0.668801,0.0
0.004576,0.707389,0.706798,0.004088,-0.050544,-0.655483,0.7319,0.021263,-0.327125,0.748688,0.0
0.009035,0.74123,0.67032,-0.034158,-0.073316,-0.591888,0.687837,-0.011801,-0.45257,0.462583,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.039053,-0.545164,0.723083,-0.061355,-0.508461,0.468115,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.002523,-0.69876,0.748681,-0.02409,-0.375289,0.614827,0.0
0.000164,0.707783,0.70643,-0.000389,-0.005958,-0.503831,0.742541,-0.174047,-0.555067,0.72429,0.0
0.00523,0.706548,0.70763,0.004632,-0.029293,-0.619163,0.740944,-0.064531,-0.369864,0.65415,0.0
-1e-06,0.707106,0.707107,-1e-06,0.119968,-0.659025,0.718381,-0.014757,-0.406092,0.614702,0.0
0.433115,0.56413,0.548439,0.439753,-0.007336,-0.598349,0.687685,1.804325,-6.89829,-23.511064,0.0
0.489488,0.501627,0.686982,0.191907,-0.039624,-0.546636,0.674912,-2.85029,-14.68346,-18.745563,0.0
0.054981,0.722024,0.689199,-0.025756,-0.013053,-0.681242,0.68572,-0.066994,-0.078862,0.615701,0.0
0.005371,0.70673,0.707447,0.004771,-0.059786,-0.627094,0.740637,-0.085054,-0.319474,0.703707,1.0
0.002068,0.708092,0.706113,-0.002545,-0.045628,-0.54617,0.74478,-0.021339,-0.488661,0.513309,0.0
-4.6e-05,0.707083,0.70713,-0.0,-0.105495,-0.55052,0.773376,-0.036915,-0.371131,0.627823,0.0
0.003163,0.70651,0.707689,0.003223,0.020945,-0.619401,0.770473,0.045683,-0.407213,0.645607,1.0
0.007195,0.70695,0.707207,0.005377,0.013882,-0.6291,0.699724,0.033762,-0.372657,0.717997,1.0
-0.001105,0.706328,0.707884,0.000689,-0.06041,-0.554992,0.823041,-0.057403,-0.439777,0.625589,0.0
0.057404,0.708105,0.703084,0.03106,-0.012173,-0.650579,0.687006,-0.478066,-0.722597,0.620292,0.0
-4.7e-05,0.706837,0.707376,-0.000743,0.089171,-0.579692,0.778296,-0.071579,-0.31585,0.683938,0.0
-1e-06,0.707106,0.707107,-1e-06,0.048816,-0.672158,0.696273,0.020663,-0.402699,0.614702,0.0
0.0026,0.708287,0.705884,0.007161,-0.051527,-0.649335,0.757469,-0.063236,-0.41524,0.644827,0.0
-1e-06,0.707106,0.707107,-1e-06,-0.052778,-0.707021,0.778025,-0.071039,-0.438214,0.614702,0.0
-0.015355,0.718533,0.695136,-0.016141,-0.077459,-0.676371,0.683022,-0.054901,-0.377451,0.614702,0.0
-1e-06,0.707106,0.707107,-1e-06,0.042068,-0.573252,0.748404,-0.017452,-0.482886,0.463526,0.0
0.008718,0.702306,0.711819,0.002125,-0.017733,-0.636074,0.714847,-0.006264,-0.392222,0.693995,1.0
-1e-06,0.707106,0.707107,-1e-06,-0.007219,-0.701388,0.796997,-0.034411,-0.43451,0.614702,0.0
-0.0,0.707107,0.707107,-1e-06,-0.117238,-0.567069,0.722002,-0.011794,-0.469114,0.480571,0.0
0.001075,0.705709,0.708499,0.001642,-0.028236,-0.633005,0.776603,-0.048041,-0.385528,0.616196,0.0
0.000674,0.706732,0.70748,-0.001209,-0.000329,-0.61374,0.834486,-0.012971,-0.429159,0.630025,0.0
0.312247,0.650411,0.692262,-0.015526,-0.021064,-0.691847,0.668298,-0.284192,-0.416468,0.615891,0.0
-0.169896,0.665384,0.680403,-0.255834,-0.062179,-0.571872,0.68225,3.486409,2.872175,-19.604636,0.0
0.004631,0.708811,0.705364,0.00516,-0.063348,-0.675911,0.692579,-0.019165,-0.414633,0.700377,0.0
0.003704,0.707438,0.706756,0.003676,-0.073922,-0.623097,0.752375,-0.059488,-0.291073,0.761199,0.0
0.004477,0.709151,0.705024,0.005093,0.025692,-0.605948,0.788028,-0.007209,-0.323357,0.820158,1.0
0.000633,0.703768,0.710398,0.006712,-0.071413,-0.642259,0.802137,-0.038826,-0.450802,0.61632,0.0
0.004985,0.70796,0.706213,0.005567,-0.025531,-0.657256,0.699411,-0.015009,-0.384855,0.685233,1.0
-0.099275,0.683262,0.663563,-0.288066,0.013562,-0.596495,0.506599,2.270756,2.052673,-9.186707,0.0
-0.000401,0.704211,0.70999,0.000435,-0.106943,-0.578435,0.736974,0.048229,-0.387432,0.654545,0.0
0.002814,0.70759,0.706606,0.00392,0.030301,-0.658234,0.769345,0.080726,-0.378425,0.692098,1.0
0.00132,0.707585,0.706624,0.001997,-0.012808,-0.672586,0.750898,-0.033626,-0.368144,0.632884,0.0
0.002511,0.707106,0.7071,0.00221,0.018475,-0.650098,0.720644,0.035888,-0.35355,0.736926,1.0
0.00938,0.70464,0.709423,0.010667,0.046882,-0.668043,0.743587,-0.012224,-0.387239,0.689102,0.0
-0.08596,0.702524,0.688965,-0.1562,-0.052413,-0.620336,0.685345,0.135625,-0.393592,0.614702,0.0
0.005107,0.705844,0.708343,0.002875,0.015671,-0.628645,0.747766,-0.015297,-0.431052,0.610705,1.0
-1e-06,0.707106,0.707107,-1e-06,0.036878,-0.652681,0.698228,0.009408,-0.364603,0.615423,0.0
-0.00425,0.709466,0.70471,0.004868,-0.005516,-0.62097,0.735528,0.012619,-0.411783,0.640711,0.0
-5e-05,0.707609,0.706604,0.000629,0.004628,-0.635878,0.818939,0.000401,-0.432964,0.630243,0.0
-0.008703,0.699414,0.71465,-0.004517,-0.108854,-0.570205,0.767639,-0.103943,-0.364667,0.563982,0.0
0.001242,0.708869,0.705338,-0.001109,0.004313,-0.472719,0.744711,0.001273,-0.471154,0.478521,0.0
0.006017,0.706887,0.707282,0.005132,0.01528,-0.629193,0.700101,0.03896,-0.368347,0.6912,1.0
-0.352603,0.54168,0.685044,-0.336109,-0.00476,-0.461782,0.679979,0.575883,-3.327138,-12.298762,0.0
0.002874,0.705087,0.709107,0.003208,-0.118804,-0.608734,0.754851,-0.075138,-0.397318,0.622527,0.0
2.6e-05,0.707111,0.707102,9e-06,-0.038308,-0.681454,0.768842,-0.070447,-0.354756,0.636257,0.0
0.007899,0.702881,0.711263,0.00071,0.000496,-0.59856,0.721468,-0.069229,-0.368377,0.689896,1.0
1.6e-05,0.707113,0.707101,2.6e-05,-0.027447,-0.675137,0.752989,-0.06537,-0.35925,0.651195,0.0
0.003223,0.706611,0.707594,-0.000562,-0.024098,-0.572065,0.824867,-0.006111,-0.409534,0.640975,0.0
0.013312,0.698602,0.715375,0.003949,-0.08424,-0.591517,0.696192,-0.101033,-0.321623,0.67303,0.0
-0.001562,0.706297,0.707913,0.001002,-0.003123,-0.580454,0.770033,0.135438,-0.375448,0.673913,0.0
0.01217,0.705884,0.708221,-0.001601,-0.002562,-0.559521,0.80478,0.07104,-0.504308,0.581583,0.0
0.00777,0.700205,0.713895,-0.002685,-0.055865,-0.584938,0.781594,-0.140478,-0.436612,0.641281,0.0
0.000547,0.706305,0.707907,-0.000485,0.01106,-0.609573,0.840218,-0.020597,-0.435386,0.625128,0.0
0.004361,0.705504,0.708673,0.005309,-0.006183,-0.68545,0.795542,-0.060966,-0.426928,0.632274,0.0
0.005693,0.706973,0.707193,0.005793,-0.052491,-0.633948,0.763365,-0.042376,-0.314759,0.68179,0.0
0.000821,0.707216,0.706997,0.000772,-0.023506,-0.688044,0.753515,-0.088396,-0.368397,0.675876,0.0
-1e-06,0.707106,0.707107,-1e-06,0.019761,-0.565999,0.714549,5.185005,0.201101,-21.412154,0.0
0.003421,0.707639,0.706556,0.003636,-0.067942,-0.624899,0.704945,-0.0242,-0.353478,0.741865,1.0
-1e-06,0.707106,0.707107,-1e-06,-0.047469,-0.585249,0.707181,-0.03535,-0.506434,0.464079,0.0
-1e-06,0.707106,0.707107,-1e-06,0.013939,-0.536249,0.793702,-0.039391,-0.45965,0.492865,0.0
-9e-06,0.707101,0.707112,1.5e-05,-0.07131,-0.51286,0.726405,-0.04402,-0.441275,0.520054,0.0
0.0039,0.707095,0.707097,0.003919,-0.02808,-0.667863,0.719867,0.004329,-0.396883,0.639495,0.0
0.002459,0.700534,0.713554,-0.009315,-0.004464,-0.588326,0.733444,-0.068606,-0.385448,0.62885,0.0
-1e-06,0.707107,0.707107,-1e-06,-0.022941,-0.588526,0.753287,-0.038994,-0.498096,0.463717,0.0
0.005699,0.706639,0.707538,0.004418,-0.046714,-0.608215,0.789611,-0.105247,-0.391654,0.645502,0.0
0.000267,0.706074,0.708137,-0.001108,0.070178,-0.679038,0.821509,-0.071655,-0.505414,0.673919,0.0
-0.548438,0.347539,0.729878,-0.213798,-0.01741,-0.609787,0.689473,2.195272,-9.030305,-17.935855,0.0
0.00227,0.715085,0.698492,-0.027538,0.042236,-0.653091,0.686702,-0.05451,-0.1782,0.614696,0.0
-1e-06,0.707106,0.707107,-1e-06,0.040962,-0.535016,0.784878,-0.038117,-0.477812,0.522973,0.0
0.004829,0.706259,0.707926,0.00394,-0.079204,-0.645823,0.730888,-0.049116,-0.353257,0.712143,1.0
-0.000351,0.707956,0.706256,6.9e-05,-0.004595,-0.605948,0.836963,-0.014433,-0.435572,0.61708,0.0
0.004783,0.705624,0.708555,0.004689,-0.005303,-0.632624,0.719574,0.013404,-0.410678,0.619787,1.0
0.0613,0.709562,0.701601,0.0228,0.031983,-0.587883,0.686336,-0.608456,-5.540089,-23.172176,0.0
0.000723,0.70688,0.707332,0.001255,-0.04731,-0.679523,0.82477,-0.042232,-0.451807,0.616077,0.0
0.204376,0.658781,0.666569,0.282707,-0.077832,-0.59688,0.683069,2.751111,1.911088,-22.584366,0.0
0.002045,0.700503,0.713635,0.004083,0.000988,-0.632028,0.740702,-0.029951,-0.473217,0.608188,1.0
0.003495,0.707662,0.706534,0.003589,-0.08991,-0.634617,0.761409,-0.071996,-0.37114,0.648171,1.0
0.004359,0.706746,0.707441,0.004204,0.000248,-0.616603,0.722651,0.023133,-0.39354,0.618544,1.0
0.096129,0.693728,0.709185,0.080976,-0.022282,-0.637666,0.687121,-0.138511,-0.45459,0.634971,0.0
3.8e-05,0.70711,0.707104,-0.000112,-0.028887,-0.539028,0.745025,-0.035801,-0.526532,0.490261,0.0
0.000607,0.704893,0.709303,0.003796,-0.049976,-0.636488,0.741541,-0.038833,-0.377215,0.647611,1.0
-0.000494,0.706048,0.708164,-0.00023,0.004363,-0.508033,0.697194,-0.071362,-0.486102,0.492378,0.0
0.000983,0.707338,0.706874,0.001438,-0.091016,-0.602096,0.692187,0.05489,-0.398655,0.823682,0.0
0.003635,0.707933,0.706256,0.004565,0.015121,-0.641924,0.709933,0.029464,-0.368079,0.693989,1.0
0.002671,0.702693,0.711477,0.004047,-0.032357,-0.605439,0.720044,-0.043065,-0.414809,0.628294,1.0
0.002457,0.70712,0.707085,0.002343,-0.054567,-0.621736,0.751476,-0.064777,-0.326916,0.6514,1.0
0.003024,0.706449,0.707744,0.004479,-0.008887,-0.652634,0.756784,-0.040961,-0.426612,0.615088,1.0
-1e-06,0.707106,0.707107,-1e-06,-0.032305,-0.747187,0.745565,-0.035227,-0.448389,0.614702,0.0
-1e-06,0.707106,0.707107,-1e-06,0.040506,-0.778581,0.733194,-0.035228,-0.448389,0.614701,0.0
0.171533,0.685601,0.695373,0.130324,0.044092,-0.625851,0.686568,-0.023412,-0.363457,0.614702,0.0
0.00398,0.707473,0.706712,0.004932,-0.020045,-0.603361,0.729381,-0.004166,-0.374755,0.659874,1.0
0.079087,0.73891,0.66805,0.038299,-0.102571,-0.657151,0.683718,-0.060214,-0.329852,0.614702,0.0
-0.0,0.707107,0.707107,-0.0,0.005043,-0.548314,0.792919,0.023636,-0.501577,0.478687,0.0
-0.000212,0.710425,0.703768,0.00267,-0.121946,-0.644356,0.707452,-0.10109,-0.404734,0.72246,0.0
0.166613,0.706573,0.687345,0.023471,-0.010959,-0.554413,0.675545,-2.448999,3.697061,-20.780196,0.0
0.000825,0.704901,0.709303,-0.001722,-0.009457,-0.588676,0.745811,-0.094452,-0.330032,0.713945,1.0
0.005201,0.703639,0.710538,-0.000762,-0.080774,-0.583882,0.76248,-0.102843,-0.407744,0.62857,1.0
0.002406,0.706754,0.707456,0.000304,0.020892,-0.600168,0.770152,0.038302,-0.431197,0.601072,0.0
0.002527,0.705641,0.70856,-0.002586,0.010107,-0.5974,0.74785,-0.018611,-0.527777,0.484778,0.0
0.002432,0.706427,0.707773,0.003431,-0.093061,-0.582426,0.735139,-0.088425,-0.39521,0.643518,1.0
0.003939,0.706153,0.708032,0.004819,0.082136,-0.631301,0.724454,0.089779,-0.397648,0.618441,0.0
0.004776,0.707017,0.70717,0.003773,-0.016825,-0.59408,0.795059,-0.085725,-0.372167,0.655569,0.0
