Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.000111,0.001428,0.999999,-1e-06,0.113602,-0.462269,0.782541,0.040698,-0.552824,0.690167,0
0.0,-0.0,1.0,0.0,0.168479,-0.452837,0.719557,0.003389,-0.479607,0.478748,0
0.000126,-0.002089,0.999998,-3.5e-05,0.156809,-0.485487,0.758753,0.072902,-0.3659,0.655253,0
2e-06,3e-06,1.0,-0.0,0.168396,-0.427518,0.735914,-0.312052,-0.35628,0.677831,0
-7e-06,0.0,1.0,0.0,0.197018,-0.507705,0.876205,-0.035226,-0.448389,0.614702,0
-1.6e-05,-8e-06,1.0,-1e-05,0.096521,-0.466629,0.734952,0.131467,-0.511643,0.631713,0
-0.0,0.0,1.0,0.0,0.130625,-0.48812,0.755944,-0.041743,-0.450051,0.517118,0
5.5e-05,0.000432,1.0,2.8e-05,0.045161,-0.417548,0.713136,-0.30778,-0.494608,0.820856,0
0.000525,-0.002425,0.999997,5.4e-05,0.178754,-0.434274,0.773203,0.013948,-0.457041,0.641707,0
5e-06,9e-06,1.0,-0.0,0.322707,-0.477265,0.717852,-0.134307,-0.504286,0.693965,0
4e-06,-0.000674,1.0,-2.8e-05,0.108922,-0.415556,0.740391,-0.069376,-0.417133,0.814661,0
-4e-06,0.000781,1.0,-1.8e-05,0.170507,-0.40979,0.726968,-0.046126,-0.481766,0.609892,0
3e-06,1.1e-05,1.0,1e-06,0.134141,-0.415369,0.788776,-0.06559,-0.537337,0.670926,0
0.000157,0.000591,1.0,-1e-06,0.187981,-0.443306,0.829832,-0.004865,-0.457622,0.616178,0
-0.0,-0.0,1.0,0.0,0.110271,-0.440248,0.757027,-0.001069,-0.387128,0.65017,1
-7e-06,0.0,1.0,0.0,0.17537,-0.428861,0.833239,-0.090883,-0.428736,0.61462,0
0.000207,-0.000803,1.0,2.5e-05,0.115323,-0.455656,0.69563,0.007959,-0.424237,0.583168,0
-7e-06,0.0,1.0,0.0,0.239008,-0.391107,0.778608,-0.276192,-0.440692,0.614702,0
0.000403,-0.001229,0.999999,-0.000117,0.163543,-0.463819,0.772291,-0.007624,-0.37524,0.656389,0
-0.0,0.0,1.0,0.0,0.193792,-0.439447,0.758672,-0.042162,-0.486391,0.517139,0
0.008337,-0.022161,0.999713,0.003773,0.119883,-0.447534,0.64984,-0.357926,-0.130487,0.616799,0
-7e-06,0.0,1.0,0.0,0.10219,-0.383369,0.813255,0.024818,-0.552743,0.614702,0
-7e-06,0.0,1.0,0.0,0.214377,-0.471647,0.894328,-0.035233,-0.448391,0.614696,0
-0.0,0.0,1.0,0.0,0.148916,-0.509604,0.731504,-0.023613,-0.472674,0.465114,0
-7e-06,0.0,1.0,0.0,0.135389,-0.388344,0.880704,-0.035227,-0.448389,0.614702,0
-7e-06,-0.0,1.0,0.0,0.146197,-0.413596,0.759546,-0.234343,-0.672795,0.616449,0
0.000201,-0.004099,0.999992,-0.000156,0.144414,-0.426157,0.679817,0.018798,-0.435056,0.789726,0
-0.0,-0.0,1.0,0.0,0.125954,-0.489015,0.75195,-0.024355,-0.469071,0.464414,0
-0.0,0.0,1.0,0.0,0.141163,-0.477447,0.736647,-0.01582,-0.487766,0.474678,0
0.028299,-0.031793,0.999093,0.001595,0.148581,-0.549669,0.644396,-5.711514,-3.139039,-21.884918,0
0.000114,0.001161,0.999999,2e-06,0.175397,-0.506987,0.818108,0.105906,-0.536118,0.646758,0
-4.8e-05,0.000359,1.0,-7.3e-05,0.079455,-0.455711,0.727314,-0.231125,-0.459799,0.821236,0
-0.0,1e-06,1.0,-0.0,0.12195,-0.39293,0.803601,-0.068925,-0.550613,0.670772,0
0.0002,0.002811,0.999996,3.6e-05,0.179768,-0.418616,0.804816,0.029966,-0.45899,0.649683,0
-7e-06,-0.0,1.0,0.0,0.210034,-0.436881,0.671928,-0.041487,-0.29899,0.614702,0
0.0,-0.0,1.0,0.0,0.198106,-0.471503,0.726491,0.023593,-0.488113,0.476788,0
4.8e-05,0.000315,1.0,2.6e-05,0.125209,-0.453428,0.777359,0.003289,-0.570296,0.718109,0
0.009225,-0.03726,0.999261,0.002148,0.20676,-0.434069,0.649466,3.17481,-7.059925,-11.845755,0
-7e-06,0.0,1.0,0.0,0.051733,-0.496405,0.817498,-0.035227,-0.448389,0.614702,0
0.0,-0.0,1.0,0.0,0.179619,-0.448837,0.740298,-0.008048,-0.449252,0.522388,0
0.006244,-0.005295,0.999966,0.000268,0.131073,-0.397599,0.651384,-0.016308,-0.594103,0.614702,0
-7e-06,0.0,1.0,0.0,0.286036,-0.456051,0.832969,-0.035226,-0.448389,0.614702,0
1e-05,0.00014,1.0,-2.7e-05,0.265385,-0.40244,0.737795,-0.109868,-0.392884,0.643703,0
0.000216,0.000657,1.0,-1e-05,0.16,-0.440075,0.777275,0.019596,-0.38344,0.66624,0
-7e-06,-0.0,1.0,-0.0,0.134492,-0.419779,0.748514,0.053607,-0.562024,0.620516,0
1.4e-05,-0.000234,1.0,-1e-05,0.159256,-0.443982,0.7034,0.024199,-0.29008,0.803006,0
0.000755,0.002993,0.999995,-2.9e-05,0.158398,-0.465358,0.791388,-0.010144,-0.500281,0.579629,0
0.000236,0.000513,1.0,8.1e-05,0.171219,-0.490356,0.798617,0.125919,-0.520711,0.651483,0
-0.0,0.000131,1.0,3e-06,0.212769,-0.441626,0.718487,-0.092215,-0.551553,0.829696,0
-2.2e-05,-0.001052,0.999999,-0.000575,0.160309,-0.379896,0.705912,-0.172947,-0.425644,0.676928,1
0.000213,0.002098,0.999998,9.7e-05,0.157271,-0.494108,0.778525,0.06647,-0.647797,0.653659,0
-7e-06,0.0,1.0,0.0,0.100109,-0.43676,0.775727,-0.037855,-0.702516,0.61493,0
0.000354,-0.001844,0.999998,-6.6e-05,0.199841,-0.408394,0.791925,0.067562,-0.463417,0.650382,0
-7e-06,0.0,1.0,0.0,0.126307,-0.521436,0.67083,-1.367922,-4.825017,-18.015446,0
-7e-06,0.0,1.0,0.0,0.18168,-0.341134,0.784172,-0.045328,-0.494578,0.614702,0
7.2e-05,-0.00037,1.0,2.1e-05,0.133499,-0.407122,0.758398,-0.024707,-0.548893,0.690284,0
2.5e-05,-0.000158,1.0,-0.0,0.149287,-0.440483,0.800738,0.050352,-0.496949,0.690012,0
-7e-06,0.0,1.0,0.0,0.19067,-0.388304,0.736573,-0.189006,-0.398458,0.614702,0
-7e-06,-0.0,1.0,0.0,0.166677,-0.49092,0.680676,-1.353492,-4.179149,-11.444589,0
0.0,0.0,1.0,0.0,0.188266,-0.464429,0.712076,0.002335,-0.477289,0.471612,0
-7e-06,0.0,1.0,-0.0,0.148963,-0.420352,0.731588,-0.390674,-0.32181,0.649919,0
0.0,-0.0,1.0,0.0,0.10965,-0.489221,0.701435,-0.011505,-0.476046,0.466166,0
0.000555,-0.001593,0.999999,-4.9e-05,0.182233,-0.47079,0.806361,0.00036,-0.37573,0.615928,0
0.000133,0.000385,1.0,4.4e-05,0.134074,-0.504139,0.790126,0.050702,-0.584048,0.667915,0
0.029196,-0.031645,0.999072,0.001484,0.162242,-0.50964,0.642865,-2.557002,-6.936463,-23.966457,0
0.0,0.0,1.0,0.0,0.155416,-0.492489,0.734214,-0.006881,-0.480776,0.478852,0
-7e-06,-0.0,1.0,0.0,0.173871,-0.425328,0.739838,-0.334659,-0.657617,0.631774,0
-7e-06,0.0,1.0,0.0,0.130515,-0.43412,0.701926,-0.283517,-0.34419,0.614701,0
5e-06,0.000166,1.0,3e-06,0.07593,-0.440481,0.780902,-0.006529,-0.456316,0.673331,0
0.000429,-0.001717,0.999998,-2.7e-05,0.223005,-0.469821,0.721611,-0.05338,-0.501916,0.5241,0
3.4e-05,-0.007709,0.99997,2.1e-05,0.142828,-0.442678,0.728264,0.025072,-0.495821,0.652828,1
0.000582,0.001335,0.999999,-6.2e-05,0.222291,-0.454766,0.785007,0.155384,-0.421067,0.619536,0
0.000541,-0.013469,0.999909,-0.0,0.139272,-0.461798,0.692353,-0.039017,-0.472581,0.5201,0
0.000279,-0.000888,1.0,-0.000173,0.202037,-0.487711,0.786529,0.092994,-0.38802,0.639397,0
0.000298,0.000445,1.0,4.9e-05,0.089253,-0.422882,0.717144,-0.272361,-0.523062,0.787688,0
-7e-06,0.0,1.0,0.0,0.2163,-0.278985,0.780402,-0.035226,-0.448389,0.614702,0
3.2e-05,-1e-05,1.0,8e-06,0.128037,-0.460921,0.69992,-0.041445,-0.438624,0.515258,0
-7e-06,0.0,1.0,0.0,0.205609,-0.385518,0.659551,0.020152,-0.103213,0.630627,0
0.046422,-0.207137,0.97695,0.022542,0.121708,-0.410035,0.635561,0.642398,1.667319,-8.904327,0
-7e-06,0.0,1.0,0.0,0.145146,-0.418431,0.774628,-0.020878,-0.588036,0.614701,0
-7e-06,0.0,1.0,0.0,0.139069,-0.427693,0.690861,-0.319977,-0.445095,0.614702,0
-0.0,-0.0,1.0,0.0,0.176321,-0.431822,0.74902,-0.007532,-0.49037,0.522823,0
5e-06,2.4e-05,1.0,3e-06,0.133383,-0.427136,0.797199,-0.094613,-0.55697,0.66265,0
0.0,-0.0,1.0,0.0,0.223547,-0.496447,0.696866,-0.006071,-0.479224,0.463736,0
-0.0,-0.0,1.0,0.0,0.256193,-0.472858,0.731942,0.020586,-0.506685,0.476282,0
-0.0,-0.0,1.0,0.0,0.168314,-0.44763,0.750526,-0.040503,-0.470108,0.517479,0
0.000168,0.004472,0.99999,-0.000628,0.230334,-0.446969,0.767813,-0.080487,-0.403605,0.645765,0
-7e-06,-0.0,1.0,0.0,0.135079,-0.439882,0.67127,0.150203,0.818377,-8.660937,0
0.001391,-0.006328,0.999979,-6.7e-05,0.18541,-0.420201,0.784969,-0.115286,-0.46071,0.590007,0
0.000381,0.004791,0.999988,-0.000391,0.15852,-0.408513,0.678877,-0.034922,-0.487122,0.595061,0
-6e-06,-0.0,1.0,0.0,0.071698,-0.446481,0.775603,0.116829,-0.544743,0.614815,0
0.024914,0.001483,0.999688,-0.001119,0.095191,-0.604131,0.645254,-0.037362,-0.449521,0.614702,0
0.00126,-0.003624,0.999993,5e-06,0.192234,-0.484912,0.690977,-0.027899,-0.44914,0.465649,0
-7e-06,0.0,1.0,0.0,0.06895,-0.446043,0.661277,-0.027753,-0.622948,0.614702,0
-6e-06,0.0,1.0,0.0,0.224074,-0.42751,0.771692,-0.211783,-0.317485,0.614695,0
-7e-06,0.0,1.0,0.0,0.142009,-0.342849,0.810108,-0.104517,-0.522978,0.6147,0
-2e-06,-0.000265,1.0,-6.2e-05,0.185015,-0.422452,0.699867,0.093564,-0.538461,0.746965,0
-2e-06,0.0,1.0,0.0,0.188495,-0.449765,0.840303,-0.024656,-0.424568,0.614702,0
0.0,-0.0,1.0,0.0,0.196513,-0.492696,0.67562,0.127806,-0.615461,0.501893,0
0.000406,0.002351,0.999997,-5.7e-05,0.194279,-0.47732,0.809368,0.03894,-0.404146,0.610869,0
0.000282,0.003629,0.999993,5.5e-05,0.160733,-0.380837,0.759033,-0.132642,-0.494118,0.680347,0
3e-06,4e-05,1.0,-0.000341,0.095498,-0.426529,0.749378,-0.253001,-0.525012,0.778549,1
-0.0,-0.0,1.0,0.0,0.0892,-0.438623,0.783902,-0.004765,-0.579605,0.715058,0
-0.0,0.0,1.0,0.0,0.110918,-0.426563,0.770474,-0.012696,-0.532962,0.61535,0
3e-06,3.6e-05,1.0,1e-06,0.157307,-0.425187,0.760764,-0.099576,-0.471123,0.626562,0
0.000548,-0.003132,0.999995,-9.9e-05,0.236542,-0.485519,0.795435,-0.08257,-0.400714,0.614725,0
0.000532,0.00457,0.999989,-0.000129,0.160047,-0.504936,0.761342,0.099987,-0.453514,0.626131,0
-7e-06,0.0,1.0,0.0,0.163369,-0.424069,0.776706,-0.473472,-0.592805,0.614702,0
0.001182,-0.007704,0.99997,-2.3e-05,0.194135,-0.417899,0.65308,-0.021599,-0.472775,0.475373,0
0.0,0.0,1.0,0.0,0.134215,-0.549091,0.723655,-0.012214,-0.479039,0.522594,0
0.000942,-0.010279,0.999947,-8.6e-05,0.161832,-0.491835,0.77602,-0.070278,-0.483786,0.567532,0
0.000126,-0.000339,1.0,-6.2e-05,0.133473,-0.370092,0.723866,-0.261788,-0.31851,0.637064,0
-0.0,0.0,1.0,0.0,0.213761,-0.48813,0.745144,-0.019903,-0.476089,0.490399,0
0.000176,0.001903,0.999998,-0.0,0.181409,-0.455245,0.734598,-0.020822,-0.464082,0.520271,0
-5e-06,0.0,1.0,0.0,0.139201,-0.432718,0.700892,-0.221026,-0.297701,0.614702,0
-7e-06,-0.0,1.0,0.0,0.109615,-0.463732,0.741324,-0.045583,-0.70918,0.614702,0
-0.0,0.0,1.0,0.0,0.142769,-0.456833,0.725312,-0.017861,-0.508491,0.478679,0
4.5e-05,0.00029,1.0,2.5e-05,0.153403,-0.36474,0.76232,-0.154586,-0.472311,0.67932,0
-7.4e-05,-0.000201,1.0,1e-06,0.066074,-0.48696,0.802655,-0.033659,-0.445968,0.614672,0
-7e-06,0.0,1.0,-0.0,0.164814,-0.42571,0.766375,0.075993,-0.405414,0.63394,0
-7e-06,-0.0,1.0,0.0,0.099168,-0.438225,0.821797,0.083131,-0.510729,0.614702,0
1.2e-05,-1.4e-05,1.0,1e-06,0.114199,-0.509471,0.729515,-0.012733,-0.467974,0.520015,0
4.9e-05,-0.000206,1.0,9e-05,0.132666,-0.417049,0.737792,-0.110563,-0.520597,0.766657,1
-7e-06,0.0,1.0,0.0,0.217356,-0.464375,0.68115,2.729174,-7.307993,-21.416383,0
0.001773,0.007338,0.999971,-0.000356,0.174318,-0.447921,0.761959,-0.08584,-0.426305,0.555918,0
-7e-06,0.0,1.0,0.0,0.24093,-0.462363,0.690118,2.237917,-3.950252,-22.440339,0
0.0,2e-06,1.0,0.0,0.108305,-0.376984,0.795709,-0.064588,-0.566538,0.683347,0
3.1e-05,-0.001568,0.999999,-0.000296,0.158853,-0.397552,0.724687,-0.12392,-0.436375,0.626039,0
-7e-06,0.0,1.0,0.0,0.109618,-0.527053,0.736541,-0.065606,-0.345656,0.614702,0
-7e-06,0.0,1.0,0.0,0.172912,-0.410094,0.679285,3.586991,-3.396764,-3.512401,0
0.000578,-0.000511,1.0,-3.7e-05,0.257087,-0.445643,0.813351,-0.036492,-0.399081,0.604856,0
0.0,0.0,1.0,0.0,0.122157,-0.47128,0.732147,-0.015927,-0.480915,0.478317,0
0.011207,-0.026785,0.999578,0.001251,0.200585,-0.499052,0.649213,0.260845,-8.54984,-23.243949,0
0.0,1e-06,1.0,0.0,0.117141,-0.464459,0.817298,0.005454,-0.6058,0.694763,0
0.0,-0.0,1.0,0.0,0.128384,-0.453908,0.733493,-0.005606,-0.524619,0.523378,0
0.000675,0.000936,0.999999,0.000111,0.174766,-0.441439,0.802868,-0.057874,-0.409266,0.590895,0
0.046869,0.07158,0.996309,-0.006904,0.207997,-0.464327,0.637452,2.955348,-8.765006,-11.329871,0
-0.0,-0.0,1.0,-0.0,0.119558,-0.445772,0.806377,0.038325,-0.542515,0.695656,0
0.0,0.0,1.0,0.0,0.173246,-0.486217,0.714524,0.005814,-0.477344,0.478748,0
0.03493,-0.002043,0.999386,-0.001586,0.136047,-0.463172,0.640891,-0.085624,-0.511065,0.5458,0
0.001041,0.003825,0.999992,-0.000196,0.223361,-0.53782,0.796288,-0.16569,-0.490095,0.646361,0
8e-06,-1.1e-05,1.0,3e-06,0.126359,-0.45286,0.809116,0.052975,-0.512366,0.693611,0
9.8e-05,0.000608,1.0,-5e-06,0.169014,-0.453883,0.836206,-0.02713,-0.506965,0.619398,0
-3e-06,7.5e-05,1.0,-2e-06,0.116206,-0.33471,0.699502,-0.204899,0.018409,0.725909,0
3.5e-05,0.00041,1.0,-4e-06,0.108074,-0.468003,0.770299,-0.062572,-0.641253,0.725789,0
-7e-06,0.0,1.0,0.0,0.089088,-0.43966,0.771935,-0.012265,-0.508044,0.614702,0
-0.0,0.0,1.0,0.0,0.182912,-0.457858,0.754271,-0.04881,-0.467829,0.518642,0
-7e-06,0.0,1.0,-0.0,0.122614,-0.426739,0.662332,-0.122886,-0.225411,0.817427,0
0.000218,0.002376,0.999997,8.8e-05,0.155583,-0.48857,0.767575,0.128258,-0.568256,0.661023,0
-7e-06,0.0,1.0,0.0,0.115542,-0.416512,0.845663,-0.035227,-0.448389,0.614702,0
0.000479,-0.000383,1.0,9.4e-05,0.169261,-0.396396,0.794019,-0.043521,-0.488133,0.64294,0
1.6e-05,0.000151,1.0,3e-06,0.107467,-0.479473,0.749585,-0.094235,-0.65365,0.719823,0
-7e-06,0.0,1.0,0.0,0.150954,-0.384366,0.737945,-0.293921,-0.378774,0.614702,0
-0.0,0.0,1.0,0.0,0.142495,-0.456663,0.727455,-0.01043,-0.488352,0.480232,0
0.000128,0.001212,0.999999,9.6e-05,0.134299,-0.433761,0.664484,-0.0003,-0.555677,0.656603,0
0.000141,0.000311,1.0,-3.7e-05,0.219017,-0.421089,0.832888,-0.036521,-0.370762,0.617515,0
-7e-06,0.0,1.0,0.0,0.201852,-0.359174,0.778208,-0.091452,-0.467012,0.614702,0
0.0,-0.0,1.0,0.0,0.214122,-0.514093,0.739452,-0.044303,-0.460087,0.518655,0
4.7e-05,-0.000386,1.0,-3e-06,0.118246,-0.550122,0.726037,-0.226011,-0.457829,0.644251,0
0.0,-0.0,1.0,0.0,0.191975,-0.49679,0.706629,-0.00213,-0.502312,0.476159,0
1.7e-05,0.001252,0.999999,9e-06,0.096749,-0.428054,0.731306,-0.260822,-0.515668,0.656307,1
-7e-06,0.0,1.0,0.0,0.23661,-0.431289,0.734686,-0.390705,-0.328351,0.614699,0
0.0,1e-06,1.0,-0.0,0.112989,-0.401188,0.815771,-0.01503,-0.572122,0.676061,0
2e-05,0.001229,0.999999,0.000179,0.165386,-0.408698,0.744734,-0.182435,-0.476751,0.710403,1
0.013803,0.00676,0.99988,-0.00178,0.150034,-0.487544,0.64843,-0.078715,-0.395476,0.517516,0
-0.0,0.0,1.0,0.0,0.212768,-0.439018,0.741276,-0.034176,-0.492449,0.517072,0
0.0,1.2e-05,1.0,-2e-06,0.20722,-0.393842,0.755102,-0.159819,-0.319596,0.906644,0
-7e-06,0.0,1.0,0.0,0.177208,-0.448719,0.845541,-0.035227,-0.448389,0.614702,0
-0.0,0.0,1.0,0.0,0.176526,-0.465315,0.706304,0.03619,-0.457705,0.471048,0
0.000862,-3.1e-05,1.0,-0.000232,0.196088,-0.47553,0.763305,0.054688,-0.377326,0.607932,0
-7e-06,0.0,1.0,0.0,0.246797,-0.476906,0.826319,-0.208118,-0.447364,0.614702,0
-7e-06,0.0,1.0,0.0,0.16876,-0.326517,0.800767,-0.032815,-0.464245,0.614702,0
0.000183,-0.000693,1.0,-3.7e-05,0.218492,-0.549986,0.820363,-0.144167,-0.435951,0.680525,0
0.000581,0.001971,0.999998,-0.000592,0.201262,-0.490241,0.759604,0.076106,-0.393907,0.61745,0
-7e-06,0.0,1.0,0.0,0.096351,-0.445277,0.732087,-0.44244,-0.318433,0.642834,0
0.000216,0.002358,0.999997,-5e-06,0.147128,-0.466267,0.78733,0.051303,-0.576969,0.685817,0
-7e-06,0.0,1.0,0.0,0.144497,-0.457667,0.689011,-0.191504,-0.605933,0.614702,0
0.000436,-0.006441,0.999979,0.000338,0.186064,-0.376958,0.707275,-0.146645,-0.425747,0.629428,1
0.0,-0.0,1.0,0.0,0.15973,-0.449744,0.714786,-0.018077,-0.468881,0.489955,0
0.000732,-0.00295,0.999995,-9.9e-05,0.135883,-0.420612,0.6806,0.024354,-0.406693,0.572583,1
3e-06,-0.000276,1.0,-1e-06,0.029875,-0.492161,0.741149,-0.047505,-0.517435,0.626906,0
-7e-06,0.0,1.0,0.0,0.129374,-0.50215,0.845756,-0.035227,-0.448389,0.614702,0
-7e-06,0.0,1.0,0.0,0.121494,-0.393086,0.730674,-0.361177,-0.690497,0.639283,0
0.000269,0.000432,1.0,6.5e-05,0.143525,-0.42333,0.710692,-0.214071,-0.551353,0.753088,0
0.0,0.0,1.0,0.0,0.058211,-0.411315,0.777749,-0.045014,-0.47362,0.614742,0
-2e-06,-1e-06,1.0,-0.0,0.126598,-0.394634,0.802853,-0.07992,-0.54241,0.666872,0
5.4e-05,0.000537,1.0,4.8e-05,0.123872,-0.457638,0.763708,-0.022077,-0.60196,0.719117,0
0.0,-0.0,1.0,0.0,0.182852,-0.458561,0.698993,-0.020548,-0.472727,0.468306,0
5.2e-05,0.001007,0.999999,-0.000554,0.127773,-0.420328,0.717307,-0.188405,-0.539774,0.716904,1
0.022922,-0.009459,0.999692,0.000175,0.111937,-0.449885,0.645334,0.000668,-0.396275,0.455548,0
0.000359,8.6e-05,1.0,5.7e-05,0.227065,-0.437231,0.709957,-0.139562,-0.537115,0.728038,0
0.000299,-0.003164,0.999995,-8.2e-05,0.249068,-0.463556,0.755643,-0.078674,-0.325197,0.709761,0
-7e-06,0.0,1.0,0.0,0.15916,-0.495164,0.841359,-0.035227,-0.448389,0.614702,0
0.000897,-9e-06,1.0,6.2e-05,0.183518,-0.407882,0.771784,-0.13204,-0.47952,0.657895,0
0.012126,-0.013472,0.999836,0.000368,0.209892,-0.513251,0.649276,0.724083,-4.95935,-22.429137,0
-7e-06,0.0,1.0,0.0,0.126279,-0.377991,0.815974,-0.087726,-0.550483,0.614702,0
-7e-06,0.0,1.0,0.0,0.248851,-0.484484,0.665807,-0.534678,7.580854,-21.12534,0
0.000226,-0.00128,0.999999,8.3e-05,0.212206,-0.463546,0.807452,0.120087,-0.554681,0.644317,0
1.4e-05,0.000754,1.0,2.9e-05,0.159637,-0.392916,0.724053,-0.129236,-0.509835,0.686917,1
0.000114,-0.000613,1.0,8e-06,0.181519,-0.487388,0.741584,-0.029759,-0.455735,0.522632,0
-5.3e-05,-0.000664,1.0,-4e-06,0.07382,-0.511167,0.721382,-0.003443,-0.463886,0.641191,0
0.0,0.0,1.0,0.0,0.135785,-0.503676,0.742316,-0.018964,-0.492235,0.484804,0
7.1e-05,0.000681,1.0,3.2e-05,0.194109,-0.477448,0.727802,-0.043852,-0.472351,0.518247,0
-7e-06,-0.0,1.0,0.0,0.169628,-0.41744,0.778115,0.03275,-0.369494,0.620061,0
-7e-06,-0.0,1.0,0.0,0.171244,-0.437473,0.75879,0.23051,-0.553594,0.65302,0
0.0,0.0,1.0,0.0,0.121156,-0.490971,0.674475,0.003622,-0.486735,0.463378,0
0.0,-0.0,1.0,0.0,0.156039,-0.481705,0.716571,-0.002464,-0.461667,0.487072,0
-0.0,-0.0,1.0,0.0,0.233568,-0.489826,0.757321,-0.047364,-0.427817,0.515644,0
-7e-06,0.0,1.0,0.0,0.127868,-0.394331,0.774291,-0.105944,-0.641173,0.614845,0
-7e-06,0.0,1.0,0.0,0.106982,-0.566502,0.696736,-0.074929,-0.332036,0.614701,0
-7e-06,-0.0,1.0,0.0,0.094835,-0.490342,0.672413,1.593202,-0.107277,-13.555506,0
-7e-06,-0.0,1.0,0.0,0.073198,-0.481291,0.762856,-0.007593,-0.507219,0.619834,0
0.000542,-0.002153,0.999998,-2.9e-05,0.173493,-0.41554,0.71472,0.074908,-0.408585,0.643804,0
-7e-06,0.0,1.0,0.0,0.161847,-0.427583,0.742242,-0.378488,-0.371813,0.6211,0
0.044577,-0.218987,0.974371,0.025648,0.140619,-0.456637,0.635358,-1.84559,2.008112,-10.524395,0
0.01106,-0.02554,0.999612,0.000644,0.0241,-0.497558,0.649636,1.836382,4.028333,-15.552812,0
0.001074,-0.005071,0.999987,-5.5e-05,0.111886,-0.427487,0.685883,-0.099794,-0.370124,0.780937,0
-7e-06,-0.0,1.0,0.0,0.110959,-0.457477,0.765986,-0.300427,0.922492,-1.964957,0
-8e-06,-0.002099,0.999998,-0.000136,0.275019,-0.562381,0.731673,-0.088963,-0.644668,0.643884,0
0.000384,0.00177,0.999998,2e-06,0.162632,-0.451168,0.749063,-0.066858,-0.442684,0.600167,0
-0.0,0.0,1.0,0.0,0.187419,-0.485609,0.73549,-0.035016,-0.472851,0.49433,0
7.6e-05,-0.00182,0.999998,-7.6e-05,0.182088,-0.425994,0.753302,0.089676,-0.480085,0.685194,0
-7e-06,0.0,1.0,0.0,0.154748,-0.347509,0.793148,-0.033045,-0.484348,0.614702,0
0.000158,-6.5e-05,1.0,0.000118,0.142331,-0.417228,0.778676,-0.068787,-0.583482,0.670522,0
0.0,0.00027,1.0,0.000215,0.12074,-0.440445,0.707572,-0.24057,-0.512838,0.697964,1
4.6e-05,-0.000298,1.0,1.2e-05,0.156944,-0.442253,0.794966,0.037815,-0.542187,0.695157,0
0.00029,-0.003855,0.999993,-0.000222,0.270694,-0.475697,0.75261,-0.029741,-0.349604,0.665377,0
-2e-06,4.9e-05,1.0,5e-06,0.16745,-0.412951,0.717659,0.031222,-0.525963,0.751995,1
-0.0,-0.0,1.0,0.0,0.176928,-0.489348,0.747504,-0.047617,-0.453699,0.51651,0
0.000969,0.013129,0.999913,8.6e-05,0.18954,-0.404203,0.687209,-0.028853,-0.40591,0.463919,0
-7e-06,0.0,1.0,0.0,0.124961,-0.316909,0.79549,-0.034922,-0.449998,0.614702,0
-7e-06,0.0,1.0,0.0,0.138051,-0.438926,0.733675,-0.37775,-0.443952,0.614702,0
8.2e-05,-4e-06,1.0,0.0,0.14374,-0.499994,0.703117,-0.03274,-0.469658,0.518364,0
3.2e-05,9.8e-05,1.0,1.1e-05,0.150956,-0.460241,0.817004,0.047828,-0.55977,0.692833,0
-0.0,0.0,1.0,0.0,0.15822,-0.495128,0.712509,-0.033498,-0.489441,0.464013,0
0.000268,-0.002939,0.999996,-0.000136,0.142581,-0.376263,0.736259,-0.207474,-0.256849,0.687376,0
-7e-06,0.0,1.0,0.0,0.051858,-0.346879,0.707189,-0.140018,-0.671516,0.614702,0
0.000359,0.002756,0.999996,-0.000104,0.180772,-0.505599,0.775738,0.111438,-0.429399,0.648826,0
-7e-06,-0.0,1.0,-0.0,0.176741,-0.567202,0.72085,-0.251838,-0.395804,0.632339,0
-7e-06,-0.0,1.0,0.0,0.239634,-0.45463,0.673769,1.383025,4.124555,-15.764452,0
0.000343,0.0038,0.999993,0.000155,0.154614,-0.482594,0.771999,0.104707,-0.56754,0.641124,0
-7e-06,0.0,1.0,0.0,0.166235,-0.471829,0.687986,1.791798,3.339785,-18.425383,0
0.000103,-0.001753,0.999998,8.8e-05,0.124553,-0.455639,0.749775,-0.015845,-0.588642,0.704942,0
0.000222,0.003893,0.999992,7.8e-05,0.255862,-0.477842,0.771915,-0.05509,-0.653605,0.693846,0
0.026029,-0.026649,0.999305,0.001672,0.134485,-0.459129,0.644933,0.036523,-0.545726,0.521246,1
-7e-06,0.0,1.0,0.0,0.087034,-0.477139,0.835685,-0.035227,-0.448389,0.614702,0
0.000428,0.00462,0.999989,-0.000176,0.179504,-0.399257,0.766607,0.016729,-0.491435,0.649321,0
-6e-06,0.0,1.0,0.0,0.144447,-0.435041,0.684702,-0.186571,-0.646604,0.644175,0
-7e-06,-0.0,1.0,0.0,0.134278,-0.518529,0.662807,3.520877,-1.771644,-24.225796,0
0.0,0.0,1.0,0.0,0.180889,-0.441252,0.700365,-0.006106,-0.495872,0.522017,0
0.0,0.0,1.0,0.0,0.163586,-0.483161,0.731239,-0.026328,-0.484682,0.486266,0
-7e-06,0.0,1.0,0.0,0.181788,-0.444947,0.716424,-0.118469,-0.726295,0.619788,0
0.000741,0.008459,0.999964,-0.000507,0.160308,-0.401917,0.758413,-0.105823,-0.441746,0.60891,0
-7e-06,-0.0,1.0,0.0,0.153529,-0.391861,0.734774,-0.251933,-0.448934,0.614702,0
